timestamp,score
59:59,30:33
59:58,30:33
59:51,30:33
59:12,30:33
58:57,29:33
58:43,29:32
58:34,28:32
58:13,28:32
58:11,27:32
57:45,27:32
57:34,27:32
56:38,27:31
56:28,26:31
56:02,26:30
55:58,25:30
55:34,25:30
55:09,25:30
54:53,25:30
54:49,25:30
54:17,25:30
53:56,25:29
53:53,24:29
53:10,24:29
53:10,24:29
52:23,24:28
51:28,24:28
51:09,24:27
50:35,23:27
50:24,23:27
50:02,23:27
49:32,22:27
49:32,22:27
48:28,22:26
48:17,22:26
48:04,22:25
47:18,22:25
46:16,22:25
45:38,21:25
45:11,21:24
45:07,20:24
44:34,20:24
44:30,19:24
44:13,19:24
44:05,18:24
43:33,18:24
43:04,18:24
42:31,18:23
42:22,18:23
42:17,18:22
41:45,18:22
41:20,18:22
41:08,18:22
40:35,18:21
40:18,18:21
40:14,18:20
40:13,18:20
39:37,18:20
39:19,17:20
38:32,17:19
38:16,16:19
37:54,16:19
37:47,16:18
36:35,16:18
35:52,16:18
35:25,15:18
35:22,15:17
34:52,15:17
34:52,15:17
34:41,15:16
34:32,15:16
33:45,15:16
32:53,14:16
32:29,14:16
32:27,13:16
31:57,13:16
31:10,13:15
30:51,13:15
30:34,13:15
29:59,13:15
29:29,13:15
29:09,12:15
28:45,12:15
28:26,12:15
28:13,12:15
28:08,12:14
27:37,12:14
27:27,12:14
26:54,12:14
26:44,12:13
26:19,11:13
24:41,11:12
24:35,11:12
24:27,11:12
24:17,11:12
23:34,11:12
23:31,11:12
23:22,10:12
23:02,10:12
22:56,9:12
22:19,9:12
21:45,9:12
21:30,9:11
21:22,9:11
20:37,9:11
19:59,9:11
19:10,8:11
19:03,8:10
18:33,8:10
18:14,8:9
17:43,7:9
17:43,7:9
16:56,7:8
16:41,6:8
16:22,6:8
15:57,6:8
15:55,6:8
14:56,6:8
14:47,6:8
13:44,6:8
13:12,6:8
12:32,6:7
12:27,5:7
12:18,5:7
11:51,5:7
11:39,5:6
11:30,5:6
10:38,5:5
10:20,5:5
09:47,5:5
09:29,5:4
09:18,4:4
08:46,4:3
08:17,4:3
08:10,4:3
07:41,4:3
07:21,4:3
06:23,3:3
06:23,3:3
05:48,3:2
05:09,2:2
04:42,2:1
04:35,2:1
04:22,2:1
04:05,2:1
04:02,2:1
02:34,2:1
02:08,2:1
02:03,2:1
02:01,2:1
01:44,2:1
01:35,1:1
01:24,1:1
01:19,0:1
01:09,0:1
00:31,0:0
