timestamp,score
59:48,41:27
59:23,40:27
58:46,40:27
58:41,39:27
58:11,39:27
57:43,39:27
57:29,39:26
57:01,38:26
56:32,38:26
56:12,38:26
55:42,38:26
55:18,38:26
54:39,38:26
54:38,38:26
54:29,38:25
54:14,38:25
53:43,38:24
52:59,37:24
52:42,37:23
52:31,37:23
51:47,37:22
51:36,36:22
51:21,36:21
51:14,35:21
50:56,35:21
50:48,35:21
50:36,34:21
50:28,34:21
50:12,34:21
49:48,34:21
48:57,33:21
48:49,33:21
48:12,33:20
48:05,32:20
47:41,32:20
47:12,31:20
47:01,31:20
46:03,30:20
45:29,30:19
44:33,29:19
44:28,29:19
44:00,28:19
43:38,28:19
43:07,28:19
43:06,28:19
42:49,28:18
42:42,28:18
41:57,27:18
41:19,27:18
41:07,27:18
40:50,27:18
40:30,27:17
39:39,27:17
39:11,27:17
39:05,27:17
38:58,27:17
38:28,27:17
38:12,27:16
38:09,26:16
37:20,26:16
37:12,25:16
37:03,25:16
35:48,25:16
35:29,25:16
34:58,25:15
34:54,24:15
34:36,24:15
34:14,24:15
34:06,24:14
33:50,24:14
33:06,24:14
32:35,24:13
32:24,23:13
31:58,23:13
31:30,22:13
31:29,22:13
31:04,22:12
30:29,21:12
29:58,21:12
29:51,21:11
29:39,21:11
28:51,21:11
28:43,20:11
28:37,20:11
28:13,20:11
27:31,20:10
27:26,19:10
26:51,19:10
26:39,19:10
26:02,19:10
25:40,18:10
25:40,18:10
25:15,18:10
25:08,17:10
24:41,17:10
24:32,16:10
24:22,16:10
23:56,16:10
23:47,15:10
23:40,15:9
23:15,15:9
22:49,15:9
22:46,15:8
22:06,15:8
21:54,15:8
21:36,15:8
21:26,14:8
20:36,14:7
20:25,13:7
20:16,13:6
20:06,12:6
19:41,12:5
18:34,12:5
18:22,12:5
18:18,12:5
17:48,12:5
17:37,12:5
17:02,11:5
16:34,11:5
15:23,11:5
15:17,10:5
14:35,10:5
14:24,9:5
13:53,9:4
13:01,9:4
12:33,9:4
12:05,8:4
11:56,8:4
11:25,7:4
10:57,7:3
10:44,7:3
10:12,7:3
10:05,6:3
09:59,6:3
09:24,6:3
09:01,6:2
08:48,5:2
08:31,5:2
07:31,5:2
06:54,5:2
06:23,5:1
06:14,5:1
05:27,5:1
04:56,4:1
04:42,4:1
04:37,3:1
03:48,3:1
03:27,2:1
02:35,2:1
01:29,1:1
01:19,1:1
00:59,1:1
00:59,1:1
00:59,0:1
