timestamp,score
59:58,35:26
59:28,35:26
59:04,34:26
58:53,34:25
57:52,34:25
56:55,34:24
56:42,34:24
55:59,34:24
55:31,34:24
55:12,34:23
54:50,34:23
54:00,34:22
53:16,33:22
52:16,33:22
51:56,33:21
51:44,33:21
51:36,33:21
51:19,33:21
51:15,32:21
50:45,32:21
50:34,31:21
49:59,31:21
49:56,30:21
49:34,30:21
48:53,29:21
48:34,29:21
48:18,28:21
47:54,28:20
47:35,28:20
47:26,27:20
46:39,27:20
46:09,26:20
45:37,26:20
44:51,25:20
44:23,25:19
43:44,25:19
43:02,25:18
42:35,24:18
41:57,24:18
40:58,23:18
40:03,23:18
39:47,23:17
39:41,23:17
39:39,23:17
38:31,23:17
38:22,22:17
37:51,22:17
37:44,22:17
36:50,22:17
36:47,21:17
35:32,21:17
35:19,20:17
34:17,20:16
33:53,20:16
33:22,20:16
32:35,19:16
32:17,19:16
31:57,19:16
31:44,19:15
30:58,18:15
30:50,18:15
29:57,17:15
29:08,16:15
28:55,16:14
28:23,16:14
27:35,16:14
27:07,16:13
26:48,16:13
26:33,16:13
26:26,16:13
25:59,16:12
25:01,15:12
24:29,15:11
24:04,15:11
23:39,15:11
23:34,15:11
22:25,15:11
22:14,15:11
21:38,15:11
21:13,14:11
21:08,14:11
20:35,14:11
19:55,14:11
19:20,14:10
18:26,13:10
17:28,13:9
16:19,12:9
14:57,12:9
14:57,11:9
14:57,11:8
14:56,11:8
14:26,10:8
14:12,10:7
13:31,10:7
13:14,9:7
13:05,9:6
12:42,8:6
12:25,8:5
11:59,8:5
11:51,7:5
11:14,7:4
11:10,6:4
10:38,6:4
10:06,6:4
09:27,6:4
09:03,5:4
08:28,5:4
08:22,4:4
07:30,4:4
07:25,3:4
06:57,3:4
06:45,3:3
05:37,2:3
04:38,2:3
04:23,2:3
03:47,2:3
03:22,2:3
03:10,2:2
02:35,1:2
02:12,1:1
01:36,1:1
00:50,0:1
