timestamp,score
59:59,24:33
59:48,24:33
59:40,24:32
59:11,24:32
58:41,24:31
58:07,24:31
57:58,24:31
57:33,24:31
56:45,24:30
56:19,23:30
55:55,23:29
55:32,23:29
54:49,22:29
54:10,22:29
54:06,21:29
53:17,21:29
52:42,21:28
52:30,21:28
52:15,21:28
51:43,21:28
51:06,21:28
50:34,21:28
49:51,21:28
49:17,20:28
49:13,20:27
49:03,20:27
48:59,20:27
48:03,20:27
47:26,20:26
46:38,20:26
46:21,20:26
45:52,20:25
44:49,20:25
44:27,20:24
43:51,20:24
42:58,20:24
42:49,20:23
42:14,20:23
42:05,20:23
41:13,20:23
40:40,20:22
40:07,19:22
39:49,19:21
38:47,18:21
38:31,18:21
38:22,18:21
38:03,18:21
37:16,18:21
36:40,18:20
36:10,17:20
36:05,17:20
35:29,16:20
34:59,16:19
34:55,16:19
34:25,16:19
34:14,16:18
34:06,16:18
33:51,16:18
33:16,16:18
32:44,15:18
32:10,15:17
31:36,15:17
31:31,15:16
31:18,15:16
31:16,15:15
30:39,15:15
30:33,14:15
29:57,14:15
28:50,13:15
28:41,13:15
28:01,13:14
27:56,13:14
27:45,13:14
26:45,13:14
26:01,13:13
25:13,12:13
24:50,12:12
24:44,12:12
24:26,11:12
23:59,11:12
23:43,11:12
22:34,11:12
21:33,11:11
21:18,10:11
20:17,10:10
19:36,9:10
19:27,9:10
19:15,9:10
18:46,9:9
18:39,8:9
18:24,8:9
17:29,8:9
16:48,8:8
15:52,7:8
15:30,7:7
14:24,7:7
14:11,7:7
14:02,6:7
13:18,6:7
12:26,5:7
12:20,5:6
11:35,5:6
11:29,5:5
11:19,5:5
10:56,5:5
10:15,5:5
10:05,5:5
09:18,5:5
08:42,4:5
08:09,4:4
07:43,4:4
07:35,4:3
06:37,4:3
06:03,4:2
05:36,3:2
05:17,3:2
03:58,3:2
03:49,2:2
03:40,2:2
03:29,1:2
02:36,1:2
01:41,0:2
00:57,0:1
00:44,0:1
00:33,0:1
00:28,0:0
