timestamp,score
59:58,26:14
59:28,26:14
59:20,26:14
58:06,26:14
58:05,26:14
57:40,26:14
57:25,26:14
57:21,26:14
57:17,26:14
56:58,26:14
55:51,26:14
55:28,26:13
54:51,25:13
54:23,25:13
53:55,24:13
53:01,24:12
52:59,23:12
52:17,23:12
52:10,23:12
51:43,23:12
51:42,23:12
51:28,22:12
50:27,22:12
50:17,22:12
50:05,22:12
49:29,21:12
49:25,21:12
48:10,21:12
47:53,21:12
47:23,21:12
47:06,21:12
46:30,21:12
45:55,20:12
45:40,20:12
45:14,19:12
44:48,19:12
44:41,19:12
44:09,19:12
43:09,19:11
42:56,19:10
42:56,19:10
41:41,19:10
40:59,18:10
40:29,18:10
40:24,18:10
39:54,18:10
39:44,17:10
39:17,17:10
38:23,17:10
38:11,17:10
37:07,17:10
36:37,17:9
36:24,17:9
36:19,16:9
36:05,16:9
36:01,15:9
35:08,15:9
35:07,14:9
34:18,14:9
33:51,14:9
33:18,14:9
33:12,13:9
33:02,13:9
32:17,13:9
31:28,12:9
30:16,12:9
30:00,12:9
29:39,12:9
29:07,11:9
28:57,11:9
28:23,11:9
28:14,11:8
27:49,11:8
27:37,10:8
27:12,10:8
26:36,10:8
24:32,10:7
23:54,10:7
23:13,10:7
22:06,9:7
21:42,9:7
21:26,9:7
21:03,9:6
21:00,9:6
20:41,8:6
19:52,8:5
19:30,8:5
19:00,8:5
18:22,8:5
18:00,8:4
17:26,8:4
16:56,8:3
16:24,8:3
16:22,8:3
15:15,7:3
14:51,7:3
14:15,6:3
13:40,6:3
13:24,6:3
12:39,6:3
12:24,6:3
11:59,6:3
11:49,6:3
11:22,6:3
10:34,5:3
09:47,5:3
09:39,4:3
09:08,4:3
07:51,3:3
07:30,3:2
07:26,3:2
06:55,3:2
06:49,2:2
06:38,2:2
06:32,2:2
05:48,2:2
05:08,1:2
05:00,1:1
04:36,1:1
04:32,1:1
04:15,1:0
03:59,0:0
03:30,0:0
03:16,0:0
02:42,0:0
02:10,0:0
01:20,0:0
00:41,0:0
