timestamp,score
60:00,28:27
59:51,28:27
59:19,28:27
59:00,28:27
58:08,28:27
57:39,27:27
57:23,27:26
57:11,27:26
56:51,27:26
55:43,27:26
55:30,27:26
54:30,27:26
54:06,27:26
53:54,26:26
53:28,26:25
53:25,26:25
53:01,26:25
52:11,26:24
52:11,26:24
51:40,25:24
51:34,25:24
51:00,24:24
50:35,24:23
50:00,23:23
49:51,23:22
49:47,23:22
49:45,23:22
49:03,23:22
48:16,23:22
47:54,23:21
46:50,22:21
46:46,22:20
46:30,22:20
46:06,22:20
45:36,22:20
45:28,22:19
45:03,22:19
45:02,22:19
44:37,22:18
44:02,21:18
43:26,21:17
42:23,20:17
41:33,20:16
41:00,19:16
40:23,19:15
39:48,19:15
39:43,19:15
39:18,19:15
38:57,19:15
37:34,19:14
37:18,18:14
36:59,18:14
36:01,18:14
36:01,18:14
35:52,17:14
35:12,17:13
35:05,16:13
34:26,16:12
34:25,16:12
33:48,15:12
33:24,15:11
33:19,14:11
32:45,14:11
32:12,14:11
31:07,14:10
30:00,13:10
29:47,13:10
29:47,13:10
29:21,13:9
28:01,12:9
27:11,12:8
27:11,12:8
26:39,11:8
26:34,11:8
26:28,11:8
26:26,11:8
26:01,11:8
25:14,10:8
23:22,10:8
23:22,10:8
23:22,10:8
22:36,10:8
22:14,9:8
21:45,9:7
21:12,9:7
21:03,9:7
20:46,9:7
20:40,8:7
20:03,8:7
19:27,8:7
18:55,7:7
18:26,7:6
18:23,7:6
17:49,7:6
17:38,7:6
17:26,7:5
16:53,7:5
16:46,6:5
16:22,6:4
16:11,5:4
15:19,5:4
15:01,5:4
14:27,5:4
14:15,5:4
14:13,5:4
13:31,5:4
12:49,5:4
12:30,4:4
11:54,3:4
11:40,3:4
10:34,3:4
10:34,3:4
09:48,3:4
09:43,3:4
09:37,2:4
08:43,2:4
07:48,2:4
07:35,2:4
06:46,2:4
06:42,2:4
06:07,2:3
05:34,1:3
04:48,1:2
04:37,1:1
04:09,0:1
03:15,0:1
02:17,0:1
01:48,0:1
01:46,0:1
00:39,0:1
