timestamp,score
39:51,22:20
39:24,21:20
39:05,21:19
38:54,20:19
38:44,20:19
38:02,20:19
37:46,20:18
37:15,19:18
37:14,19:18
37:03,19:17
36:53,19:17
36:39,19:17
36:09,18:17
35:10,18:17
34:24,17:17
33:36,17:16
33:26,17:16
32:58,17:16
32:18,16:16
32:11,16:16
31:58,16:16
31:14,16:15
30:05,15:15
30:00,15:15
28:56,15:14
28:51,14:14
28:21,14:14
27:31,13:14
27:19,13:13
26:47,13:13
26:39,13:13
26:05,13:13
25:47,13:13
25:47,12:13
25:00,12:13
24:54,12:13
24:49,12:13
23:35,12:13
23:28,12:12
23:20,12:12
22:46,12:12
22:46,11:12
22:02,11:12
21:39,11:12
21:27,11:12
20:23,11:12
20:00,11:11
19:43,11:11
18:49,11:11
18:38,11:10
18:03,10:10
18:03,10:9
17:59,10:9
17:49,10:9
17:14,10:8
17:07,9:8
16:46,9:7
16:40,8:7
16:19,8:7
15:34,7:7
15:28,7:7
14:32,6:7
14:16,6:6
14:07,6:6
13:43,5:6
13:04,5:5
12:25,4:5
11:31,4:5
10:40,4:5
10:32,4:4
10:29,3:4
09:43,3:4
09:43,3:3
09:37,3:3
08:59,3:3
08:53,3:3
08:19,3:3
07:14,3:2
07:04,3:2
06:25,3:2
06:00,2:2
05:17,2:1
05:09,2:1
04:46,2:1
04:07,2:1
03:52,1:1
02:04,1:0
01:55,0:0
01:49,0:0
00:52,0:0
00:46,0:0
00:31,0:0
