Sa,17.11.18,18:15
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
2,Meier,Aaron,5/8,0,62,4,0,0,0
4,Kiener,Lars,2/4,0,50,,0,0,0
5,Zehr,Tobias,2/2,0,100,,0,0,0
7,van,den,Nobelen,Timon,0/2,0,0,1,0,0,0
8,Bunke,Seraphin,4/4,0,100,1,0,0,0
9,Schenk,Adrian,0/2,0,0,1,0,0,0
11,Antonietti,Sandro,2/4,0,50,1,0,0,0
12,Hug,Dominique,0,0,,,0,0,0
13,Schär,Nicola,2/5,0,40,,0,1,0
16,Manz,Remo,0,0,,1,0,0,0
17,Lory,Elias,5/8,1/1,62,1,1,0,0
18,Stüdle,Nicolas,1/3,0,33,,1,1,0
19,Glücki,Valentin,5/9,0,55,,0,1,0
20,Baumgartner,Serafin,2/2,0,100,1,0,0,0
""
TORHÜTER,P/W,7M,%
12,Hug,Dominique,2/11,0/2,19
16,Manz,Remo,17/38,0/3,45
""
STAFF,V,2',D
A,Baumann,Simon,0,0,0
B,Badertscher,Claudio,0,0,0
C,Gehrig,Ciril,0,0,0
