Sa,04.05.19,16:00
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
4,van,den,Nobelen,Timon,6/12,0,50,2,1,0,0
5,Lindner,Jorden,0/3,0,0,,0,0,0
6,Stüdle,Nicolas,2/3,0,66,1,1,1,0
8,Ruef,Mauro,2/2,0,100,,0,0,0
10,Gurtner,Nicolas,3/6,0,50,,0,1,0
11,Forrer,Steven,6/10,2/3,60,2,0,1,0
12,Manz,Remo,0,0,,,0,0,0
13,Recher,Jan,0/3,0,0,,0,0,0
14,Schenk,Adrian,0/2,0,0,1,0,0,0
15,Bunke,Seraphin,0,0,,,0,1,0
16,Gobeli,Sven,0,0,,1,0,0,0
19,Schöni,Gregory,3/4,0,75,1,1,2,0
20,Schär,Nicola,2/3,0,66,,0,0,0
""
TORHÜTER,P/W,7M,%
12,Manz,Remo,10/31,1/4,33
16,Gobeli,Sven,2/6,0/1,34
""
STAFF,V,2',D
A,Baumann,Simon,1,0,0
B,Gehrig,Ciril,0,0,0
C,Hug,Dominique,0,0,0
