Sa,01.09.18,12:30
M1
Wacker,Thun,2
SPIELER,TORE,7M,%,TF,V,2',D
2,Wyttenbach,Ivan,5/6,0,83,1,0,0,0
3,Forrer,Steven,3/8,0,37,4,1,0,0
5,Zehr,Tobias,1/3,0,33,2,0,0,0
7,van,den,Nobelen,Timon,0/3,0,0,,0,2,0
8,Bunke,Seraphin,3/4,0,75,,0,1,0
11,Antonietti,Sandro,1/1,0,100,,0,0,0
12,Hug,Dominique,0,0,,,0,0,0
13,Schär,Nicola,0/2,0,0,1,0,1,0
16,Manz,Remo,0,0,,,0,0,0
17,Lory,Elias,10/14,0,71,2,0,0,0
18,Stüdle,Nicolas,5/7,0,71,1,1,0,0
19,Gruber,Nino,3/4,0,75,,1,1,0
20,Schöni,Gregory,1/1,0,100,,0,1,0
""
TORHÜTER,P/W,7M,%
12,Hug,Dominique,1/15,0/2,7
16,Manz,Remo,8/34,0/1,24
""
STAFF,V,2',D
A,Baumann,Simon,0,0,0
B,Schär,Marco,0,0,0
C,Barro,Noé,0,0,0
D,Gurtner,Nicolas,0,0,0
