Mi,14.12.22,20:00
QHL
Wacker,Thun
KADER,TORE,7M,%,TF,V,2',D
3,LINDER,Luca,0/1,0,0,,0,0,0
4,FELDER,Gabriel,6/9,0,66,,0,0,1
6,DÄHLER,Jonas,1/3,0,33,,0,0,0
7,SORGEN,Janick,0,0,,,0,1,0
8,RÖMER,Flavian,0,0,,,0,0,0
9,LÜTHI,Dario,0,0,,,0,0,0
10,DANNMEYER,Max,2/6,0,33,1,0,1,0
14,VON,DESCHWANDEN,Lukas,11/16,4/4,68,2,0,0,0
16,WINKLER,Marc,0,0,,,0,0,0
17,GUIGNET,Damien,2/4,0,50,,0,0,0
18,SCHWAB,Yannick,1/1,0,100,,0,0,0
19,HUWYLER,Stefan,0,0,,,0,0,0
20,MANSE,Cedric,1/1,0,100,,0,1,0
21,GRUBER,Nino,3/3,0,100,,0,0,0
22,CHERNOV,Ivan,2/5,0,40,1,0,1,0
23,WICK,Flavio,0/1,0,0,,0,0,0
""
TORHÜTER*IN,P/W,7M,%
16,WINKLER,Marc,2/16,,13
23,WICK,Flavio,10/21,0/1,48
""
STAFF,V,2',D
A,CASPAR,Roman,0,0,0
B,BADERTSCHER,Remo,0,0,0
C,DÄHLER,Cyril,0,0,0
D,Delnees,Ron,0,0,0
