Sa,14.09.19,17:00
MNLB
TV,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Zuege,Tim,0,0,,,0,0,0
2,Karlen,Janes,0,0,,,0,0,0
4,Kiener,Lars,0,0,,,0,0,0
6,Chernov,Ivan,0,0,,1,0,0,1
8,Schwab,Yannick,2/3,0,66,1,1,0,0
9,Stebler,Urs,3/4,0,75,1,1,1,0
10,Lutz,Nico,3/5,0,60,1,0,0,0
12,Gerber,Alain,0,0,,,0,0,0
14,Giovanelli,Marco,1/4,0,25,2,0,0,0
17,Christinat,Joël,3/14,0,21,2,0,2,0
18,Scheidegger,Roman,1/1,0,100,,0,0,0
19,Gruber,Nino,8/10,0,80,,1,0,0
21,Drollinger,Yannick,0/1,0,0,,0,0,0
23,Manse,Cedric,5/7,2/3,71,3,0,0,0
""
TORHÜTER,P/W,7M,%
1,Zuege,Tim,12/39,0/4,31
12,Gerber,Alain,0/1,0/1,0
""
STAFF,V,2',D
A,Bleuer,Dominique,0,0,0
B,Hüsser,Markus,0,0,0
C,Drollinger,Markus,1,0,0
D,Merz,Andreas,0,0,0
