Sa,15.02.20,17:00
MNLB
TV,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Zuege,Tim,0,0,,,0,0,0
2,Karlen,Janes,0,0,,,0,0,0
8,Schwab,Yannick,2/3,0,66,2,0,1,0
9,Stebler,Urs,1/2,0,50,1,0,0,0
10,Lutz,Nico,3/4,0,75,,0,0,0
14,Giovanelli,Marco,3/5,0,60,1,0,0,0
15,Lory,Elias,1/2,0,50,1,0,0,0
16,Stettler,Ramon,0,0,,,0,0,0
18,Scheidegger,Roman,3/3,0,100,4,0,0,0
19,Gruber,Nino,7/13,0,53,,1,1,0
21,Drollinger,Yannick,1/1,0,100,,0,2,0
23,Manse,Cedric,3/3,2/2,100,1,0,0,0
24,Sorgen,Janick,7/8,0,87,1,1,0,0
""
TORHÜTER,P/W,7M,%
1,Zuege,Tim,6/23,0/2,27
16,Stettler,Ramon,2/16,0/1,13
""
STAFF,V,2',D
A,Bleuer,Dominic,1,0,0
B,Hüsser,Markus,0,0,0
C,Kruisheer,Mark,0,0,0
D,Drollinger,Markus,0,0,0
