Sa,29.02.20,18:00
MNLB
TV,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Zuege,Tim,0,0,,,0,0,0
2,Karlen,Janes,0,0,,,0,0,0
4,Stettler,Jan,0/2,0,0,,0,0,0
6,Chernov,Ivan,11/13,0,84,3,0,0,0
10,Lutz,Nico,0,0,,1,1,1,0
12,Kocher,Roman,0,0,,,0,0,0
14,Giovanelli,Marco,2/3,0,66,1,0,0,0
15,Lory,Elias,1/4,0,25,1,0,0,0
16,Stettler,Ramon,0/1,0,0,1,0,0,0
18,Scheidegger,Roman,6/9,0,66,2,0,0,0
19,Gruber,Nino,5/6,0,83,1,1,0,0
21,Drollinger,Yannick,0/1,0,0,,0,0,0
23,Manse,Cedric,1/3,1/2,33,1,0,0,0
24,Sorgen,Janick,3/4,0,75,,1,1,0
""
TORHÜTER,P/W,7M,%
1,Zuege,Tim,2/13,,16
12,Kocher,Roman,2/5,1/2,40
16,Stettler,Ramon,7/27,0/1,26
""
STAFF,V,2',D
A,Bleuer,Dominic,0,0,0
B,Hüsser,Markus,0,0,0
C,Christinat,Joel,0,0,0
