Sa,02.11.19,19:00
MNLB
TV,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Zuege,Tim,0,0,,,0,0,0
2,Karlen,Janes,2/3,0,66,,0,0,1
6,Chernov,Ivan,3/8,0,37,1,0,0,0
8,Schwab,Yannick,1/1,0,100,,0,0,0
9,Stebler,Urs,4/5,4/4,80,1,0,1,0
10,Lutz,Nico,1/3,0,33,,1,0,0
14,Giovanelli,Marco,4/5,0,80,2,0,0,0
15,Lory,Elias,0/1,0,0,1,1,0,0
16,Stettler,Ramon,0,0,,,0,0,0
17,Christinat,Joël,4/6,0,66,2,0,0,0
18,Scheidegger,Roman,3/3,0,100,,0,0,0
19,Gruber,Nino,1/5,0,20,1,0,2,0
23,Manse,Cedric,2/4,0/2,50,3,1,0,0
24,Sorgen,Janick,1/2,0,50,,0,0,0
""
TORHÜTER,P/W,7M,%
1,Zuege,Tim,1/2,1/2,50
16,Stettler,Ramon,18/43,0/4,42
""
STAFF,V,2',D
A,Bleuer,Dominic,0,0,0
B,Hüsser,Markus,0,0,0
C,Drollinger,Yannick,0,0,0
D,Drollinger,Markus,0,0,0
