timestamp,score
60:00,33:24
59:49,32:24
59:09,32:23
59:04,31:23
58:43,31:23
58:08,31:23
57:23,31:23
57:20,30:23
56:53,30:23
56:50,29:23
56:16,29:23
55:51,29:23
55:40,29:23
55:14,29:22
54:33,29:22
54:10,29:21
54:10,29:21
53:34,28:21
53:27,28:21
52:56,28:21
52:52,28:21
52:37,28:21
52:06,28:20
51:34,27:20
50:44,27:19
50:01,26:19
49:38,26:19
49:32,26:19
48:54,26:19
48:49,25:19
48:34,25:19
48:30,24:19
47:46,24:19
47:41,24:19
47:33,23:19
47:04,23:19
46:58,22:19
45:52,22:19
45:45,21:19
45:20,21:19
45:13,21:19
44:59,21:19
44:54,21:19
44:21,21:19
44:12,21:18
44:04,20:18
43:26,20:18
43:22,19:18
43:15,19:18
42:51,19:18
41:57,19:18
41:37,18:18
40:52,18:18
39:58,18:17
39:24,18:17
39:14,18:16
39:08,18:16
38:45,18:16
38:28,18:16
37:55,18:16
37:22,18:16
37:14,18:15
36:13,17:15
35:56,17:15
35:22,17:15
34:53,17:15
34:47,17:15
34:18,17:15
34:02,17:15
33:14,17:15
33:09,17:15
32:42,17:15
31:46,17:14
30:53,16:14
30:29,16:13
30:00,15:13
29:47,15:12
29:36,14:12
29:03,14:12
28:16,13:12
28:07,13:11
27:29,13:11
26:53,13:10
26:50,13:10
26:13,12:10
25:37,12:10
24:38,11:10
24:28,11:10
24:18,10:10
24:13,10:10
23:07,10:10
22:29,10:10
22:16,9:10
21:43,9:10
21:13,8:10
21:07,8:9
20:40,8:9
20:30,8:8
19:41,8:8
19:34,8:8
18:23,7:8
17:56,7:7
17:41,6:7
17:15,6:7
17:05,6:7
16:33,6:7
16:22,5:7
15:17,5:6
15:13,4:6
13:56,4:6
12:56,4:5
12:49,4:5
12:39,4:5
12:10,4:5
11:41,4:5
11:04,3:5
10:53,3:5
10:42,3:5
10:24,3:4
09:32,2:4
09:20,2:4
08:52,2:4
08:40,2:4
08:20,2:4
08:14,2:3
07:39,2:3
07:18,2:2
06:23,1:2
05:54,1:2
04:55,1:2
04:26,1:2
03:45,1:2
02:56,1:1
02:42,0:1
01:59,0:1
01:48,0:1
01:23,0:0
01:12,0:0
01:07,0:0
00:29,0:0
