timestamp,score
59:25,34:32
59:25,33:32
59:00,33:31
58:33,32:31
58:15,32:30
57:16,32:31
57:16,31:30
56:41,31:29
56:06,30:29
55:38,30:29
55:34,29:29
55:13,29:29
55:09,29:29
55:04,28:29
54:32,28:29
54:23,27:29
53:41,27:29
53:29,26:29
52:55,26:29
52:25,26:29
51:25,26:28
50:41,25:28
49:44,25:27
49:32,24:27
49:08,24:26
49:01,23:26
48:34,23:26
48:08,22:26
47:55,22:26
47:10,22:25
47:06,21:25
46:24,21:24
45:20,20:24
44:57,20:24
44:29,19:24
44:12,19:23
43:52,19:23
43:09,19:23
42:38,19:23
42:10,19:22
41:25,18:22
41:19,18:21
40:48,18:21
40:43,18:20
40:13,18:20
40:06,17:20
39:43,17:20
39:36,17:20
39:27,16:20
38:54,16:20
38:23,16:20
38:19,16:20
37:34,16:20
37:22,16:20
37:17,16:20
36:13,16:20
35:27,16:19
34:47,16:19
33:57,16:18
33:30,16:18
32:37,16:17
32:11,15:17
31:44,15:17
30:29,14:17
30:00,14:17
29:46,14:17
29:26,14:17
29:09,14:17
29:01,14:17
28:28,14:16
27:43,13:16
26:25,13:15
26:25,13:15
26:19,12:15
25:42,12:14
25:33,12:14
24:47,12:14
24:25,12:14
23:57,12:13
23:25,11:13
22:56,11:12
22:22,10:12
19:36,10:11
19:29,10:11
19:29,10:11
19:29,10:11
19:29,10:11
19:29,10:11
19:29,10:10
19:17,10:10
18:30,9:10
18:20,9:10
18:07,9:10
17:35,9:9
17:28,8:9
15:57,8:9
15:52,7:9
15:30,7:8
14:56,7:8
14:21,7:7
14:17,6:7
13:59,6:7
13:55,6:6
13:36,6:6
13:19,6:5
12:19,6:5
12:13,6:5
11:57,6:5
11:28,5:5
11:24,5:4
11:12,5:4
10:43,5:4
09:42,5:4
09:09,5:3
08:54,5:3
08:21,5:3
07:54,5:3
07:38,5:3
06:41,5:3
06:35,4:3
05:54,4:3
05:46,4:3
05:11,3:3
04:52,3:3
04:47,3:3
04:10,2:3
04:01,2:2
03:25,2:2
03:21,2:2
02:43,2:2
02:34,1:2
02:24,1:1
01:52,0:1
01:44,0:0
00:51,0:0
00:33,0:0
