timestamp,score
59:54,24:27
59:42,24:26
59:35,24:26
59:30,23:26
59:15,23:26
59:05,23:26
58:55,23:26
58:21,23:26
57:49,22:26
57:33,22:26
56:47,22:26
56:18,21:26
55:49,21:25
55:43,21:25
55:17,21:25
55:09,21:25
54:41,21:25
54:07,21:25
53:41,21:24
53:32,21:24
53:08,21:23
52:54,21:23
52:31,21:23
52:01,20:23
51:13,20:22
51:06,20:22
50:38,20:22
50:28,20:22
49:27,20:21
49:14,19:21
48:55,19:21
48:55,19:21
48:46,18:21
47:34,18:21
47:25,17:21
47:21,17:21
47:12,17:21
46:51,17:21
46:10,16:21
46:07,16:21
45:29,16:20
45:24,16:20
44:55,16:20
44:49,16:20
44:18,16:19
44:03,16:19
43:16,16:19
43:02,16:18
42:20,15:18
42:17,15:17
41:46,15:17
41:17,15:17
41:11,14:17
40:44,14:17
40:39,14:17
40:10,14:16
40:02,14:16
39:44,14:16
39:19,13:16
39:13,13:15
38:59,13:15
38:33,13:14
38:33,13:14
37:39,13:14
37:35,12:14
37:30,12:14
37:06,12:14
36:14,11:14
35:17,11:13
34:46,11:13
34:24,11:12
33:45,11:12
33:36,11:11
32:57,10:11
32:55,10:11
32:40,10:10
32:30,10:10
32:04,10:10
31:57,10:10
31:34,10:10
31:02,9:10
30:56,9:10
30:22,8:10
30:00,8:9
29:51,8:9
29:28,8:9
29:24,8:9
29:20,8:8
29:02,8:8
28:42,8:8
28:32,8:8
27:58,8:8
27:47,8:8
27:00,8:7
26:29,8:7
26:02,8:6
25:38,8:6
25:38,8:6
24:34,8:6
24:15,8:6
24:15,8:6
23:39,8:6
22:58,7:6
22:23,7:6
21:29,7:6
21:21,7:5
21:06,7:5
20:44,7:5
19:52,7:5
19:43,6:5
19:05,6:5
18:18,6:5
17:46,6:4
17:37,5:4
17:26,5:4
16:54,5:4
16:23,5:4
15:53,5:4
15:49,5:3
15:40,5:3
15:10,5:3
14:59,5:3
14:47,5:3
14:26,5:3
13:39,5:3
13:34,5:2
13:28,5:2
12:46,5:2
12:32,5:2
12:06,5:2
11:57,4:2
11:35,4:1
10:27,4:1
10:22,4:1
09:50,4:1
09:30,3:1
09:13,3:1
08:24,3:1
08:14,3:1
07:44,3:1
07:25,3:1
06:41,3:1
05:40,2:1
05:28,2:1
04:53,2:1
04:35,2:0
03:56,1:0
03:15,1:0
02:06,0:0
01:09,0:0
