timestamp,score
59:59,19:24
59:54,19:24
59:33,19:24
59:00,18:24
58:46,18:24
58:37,18:24
58:18,18:24
58:13,18:24
57:31,18:24
56:52,18:24
56:46,18:23
56:24,18:23
55:51,18:23
55:26,17:23
55:24,17:22
54:49,17:22
54:23,17:21
53:43,17:21
53:43,17:21
53:13,17:20
53:07,17:20
52:32,17:20
51:57,17:19
51:52,16:19
51:01,16:19
50:53,16:19
50:44,16:19
50:10,16:19
49:27,16:19
48:32,16:18
48:32,16:18
48:31,15:18
47:24,15:18
47:09,14:18
46:54,14:18
45:26,14:18
45:15,14:18
44:59,14:17
44:34,14:17
43:53,14:16
43:13,13:16
43:08,13:15
42:27,13:15
42:18,13:14
42:07,12:14
41:00,12:14
41:00,12:14
40:54,11:14
40:39,11:13
40:31,11:13
39:53,11:13
39:44,10:13
39:04,10:13
38:30,10:13
38:23,10:13
37:45,10:13
37:05,10:13
36:58,10:13
36:28,10:13
35:55,10:13
35:52,10:12
35:10,10:12
34:26,10:12
33:45,10:12
33:25,10:12
33:13,10:12
32:39,10:12
32:36,10:12
31:33,10:12
31:33,10:12
31:23,10:11
31:19,9:11
30:41,9:11
30:36,8:11
30:26,8:11
29:59,8:11
29:47,8:11
29:02,7:11
29:00,7:10
28:26,7:10
27:38,7:9
27:33,6:9
26:53,6:9
26:48,5:9
26:38,5:9
26:15,5:9
25:35,5:9
25:27,5:9
25:03,5:9
24:54,5:9
23:56,5:9
22:51,5:9
22:15,5:9
21:02,5:9
20:02,5:8
19:58,4:8
19:28,4:8
19:01,3:8
18:43,3:7
17:53,3:7
17:41,3:7
16:22,3:7
15:56,3:7
15:53,3:7
15:48,3:7
15:41,3:7
15:02,3:7
14:31,2:7
13:28,2:6
13:18,2:6
12:30,2:5
12:19,1:5
11:15,1:5
11:10,1:5
10:45,1:5
10:26,1:5
09:38,1:5
09:33,1:5
09:13,1:5
09:10,1:5
08:43,1:4
08:00,1:4
07:28,1:3
07:17,1:3
06:46,1:3
06:41,1:2
05:49,1:2
05:30,1:2
04:21,1:2
04:16,1:2
03:59,1:2
03:55,1:1
02:56,1:1
02:45,1:0
01:52,0:0
01:48,0:0
01:41,0:0
01:02,0:0
00:52,0:0
00:40,0:0
