timestamp,score
60:00,30:30
59:45,30:29
59:40,30:29
58:46,30:29
58:17,30:29
57:50,29:29
57:23,29:28
56:50,18:13
55:31,29:28
54:57,29:28
54:22,28:28
54:19,28:28
54:12,28:27
53:34,28:27
53:25,28:26
53:03,28:26
51:46,28:25
51:03,27:25
50:40,27:24
50:24,27:24
49:57,27:23
49:48,26:23
49:19,26:23
49:11,26:22
48:05,26:22
47:19,26:21
47:00,25:21
46:21,25:21
45:34,25:21
43:42,25:20
42:48,25:20
42:22,24:20
41:58,24:19
41:07,24:19
40:39,23:19
40:08,23:19
39:49,23:19
39:43,23:19
39:13,23:19
39:09,23:18
38:43,23:18
37:57,22:18
37:47,22:17
37:20,21:17
36:49,21:16
36:29,21:16
36:01,21:16
35:54,21:15
35:51,21:15
34:56,21:15
33:31,21:15
33:00,20:15
32:26,20:14
31:52,19:14
31:32,19:14
31:16,19:14
30:00,19:13
29:43,19:13
28:50,19:13
28:16,19:13
28:07,19:13
26:50,18:13
26:20,18:13
25:53,18:12
25:06,17:12
24:50,17:12
24:24,17:12
23:41,16:12
23:33,16:12
22:26,16:11
22:05,15:11
21:22,15:10
21:14,14:10
20:29,14:10
20:01,13:10
19:29,13:10
19:23,12:10
18:58,12:9
18:56,12:9
18:27,11:9
17:57,11:8
17:22,10:8
16:34,10:7
16:08,9:7
16:00,9:6
14:18,8:6
14:10,8:5
13:42,8:5
12:47,8:5
12:21,8:4
12:16,7:4
11:18,7:4
10:43,6:4
10:38,6:4
10:12,6:4
09:58,6:4
09:50,6:3
09:23,6:3
08:41,6:3
08:22,6:2
07:50,6:2
07:01,5:2
06:39,5:1
06:32,5:1
06:14,4:1
05:34,4:1
05:09,4:1
04:57,4:1
04:52,3:1
04:20,3:1
04:18,3:1
03:41,2:1
03:30,2:1
02:47,2:0
02:43,2:0
02:32,2:0
02:21,2:0
02:01,2:0
01:33,2:0
01:12,1:0
01:00,1:0
00:33,0:0
