timestamp,score
59:36,17:26
59:28,17:26
58:58,17:25
58:52,16:25
58:28,16:25
57:49,15:25
57:20,15:24
57:06,15:24
57:04,15:24
56:47,15:24
56:45,14:24
55:00,7:13
47:58,14:24
47:58,14:24
47:58,14:24
47:58,14:24
47:58,14:24
47:58,14:24
47:58,14:24
47:58,13:24
47:58,13:23
47:58,13:23
47:58,13:23
47:58,13:23
47:58,13:22
47:58,13:22
47:58,13:21
47:58,13:21
47:58,13:21
47:58,13:21
47:58,13:20
47:23,13:20
47:16,13:20
46:02,13:20
45:54,12:20
45:05,12:19
44:56,12:19
44:48,12:19
44:29,12:19
44:08,11:19
43:40,11:19
43:21,11:19
43:10,11:19
42:08,11:18
41:39,11:18
40:54,11:18
40:41,11:18
39:27,10:18
39:23,10:18
39:00,10:18
38:46,10:18
38:43,10:18
38:18,10:18
37:54,10:17
37:36,10:17
35:57,10:17
35:21,10:17
34:28,10:16
33:33,10:16
33:05,10:16
32:51,10:16
32:29,10:16
32:00,9:16
32:00,9:16
31:52,9:16
31:06,9:16
30:53,9:16
30:29,9:16
30:22,9:15
30:00,9:15
29:51,9:15
29:41,9:15
28:34,8:15
28:04,8:15
28:02,8:15
27:05,8:14
26:57,8:14
26:24,8:14
25:55,7:14
25:50,7:13
25:26,7:13
25:21,7:13
24:51,7:13
24:42,7:13
24:34,7:13
24:02,7:13
23:25,7:13
23:21,7:13
22:56,7:13
22:25,7:12
21:50,7:12
21:17,7:12
20:42,7:12
19:49,7:12
19:42,7:11
18:56,7:11
18:48,7:11
18:07,7:11
18:02,7:11
17:51,7:11
17:07,7:10
16:44,7:10
16:41,7:10
16:18,7:9
15:38,7:9
14:49,6:9
14:40,6:9
14:16,6:9
13:51,6:9
13:18,6:9
13:16,6:8
12:51,6:8
12:12,5:8
11:54,5:7
10:19,5:7
10:16,5:6
10:15,5:6
09:47,5:6
09:27,5:5
08:50,5:5
08:50,5:5
08:47,5:5
08:28,5:4
07:55,5:4
07:41,4:4
07:04,4:4
06:39,3:4
06:05,3:3
05:55,3:3
05:37,2:3
05:27,2:3
04:56,2:3
04:20,1:3
04:03,1:3
03:27,1:3
03:23,0:3
03:10,0:3
02:59,0:2
02:45,0:2
02:14,0:1
01:47,0:1
01:41,0:1
01:30,0:1
00:46,0:1
00:29,0:1
