timestamp,score
60:00,28:24
59:48,28:24
59:19,28:24
59:14,28:23
58:57,28:23
58:40,28:22
58:06,28:22
57:44,27:22
57:16,27:22
56:18,26:22
55:59,26:22
55:18,25:22
54:59,25:21
54:56,25:21
54:42,25:21
54:19,25:20
54:12,24:20
53:31,24:19
53:18,23:19
52:41,23:18
52:41,23:18
52:33,22:18
51:52,22:17
51:02,21:17
50:43,21:16
50:43,21:16
50:20,20:16
49:57,20:16
48:55,19:16
48:47,19:15
48:39,19:15
46:52,19:15
46:43,19:14
46:17,19:14
46:09,19:14
45:43,18:14
44:48,18:13
44:24,17:13
44:07,17:12
43:51,17:12
43:16,16:12
43:08,16:11
42:34,15:11
41:40,15:11
41:18,15:11
40:57,14:11
40:21,14:11
40:07,14:11
39:30,14:11
38:48,14:11
38:40,14:11
37:45,14:11
35:43,13:11
35:23,13:10
34:54,13:10
34:43,13:10
34:33,12:10
33:49,12:10
33:20,12:10
32:43,12:10
31:26,12:10
30:35,12:10
30:00,12:10
30:00,12:10
29:52,12:10
28:43,12:10
28:43,12:9
28:01,12:9
27:25,11:9
26:47,11:8
25:52,11:8
25:28,11:8
24:22,11:8
24:15,11:7
24:12,10:7
24:01,10:7
23:39,9:7
23:15,9:7
23:01,9:7
22:23,9:7
21:29,9:7
21:19,8:7
21:15,8:7
20:27,8:7
19:57,8:6
19:01,7:6
18:24,7:6
18:16,7:6
17:36,7:6
17:27,6:6
16:38,6:6
16:12,5:6
16:08,5:6
15:25,5:6
15:05,5:6
14:18,5:6
13:39,5:6
13:28,4:6
13:23,4:6
12:40,4:6
12:33,4:6
12:27,4:6
11:58,4:6
10:48,3:6
09:44,3:6
09:14,3:6
09:10,3:5
08:32,3:5
08:26,3:5
07:17,3:5
06:41,3:5
06:32,3:5
06:15,3:5
06:09,3:5
05:56,3:5
05:08,3:5
04:27,3:4
04:24,3:4
03:53,2:4
02:53,2:3
02:36,1:3
02:12,1:3
02:09,1:2
02:02,0:2
01:54,0:1
00:37,0:1
00:29,0:1
00:26,0:0
