timestamp,score
59:50,24:29
59:23,23:29
58:49,23:28
58:11,22:28
57:56,21:28
57:19,21:28
56:47,21:28
56:35,21:28
56:08,21:27
55:57,21:27
55:16,21:26
54:28,21:26
53:56,21:25
53:47,21:25
52:51,21:24
52:22,20:24
51:44,20:23
51:31,19:23
51:08,19:23
50:35,19:23
49:34,19:23
49:23,18:23
48:50,18:23
48:42,17:23
48:09,17:23
47:48,16:23
47:42,16:23
46:57,16:23
46:43,16:23
46:15,16:23
46:12,16:23
45:47,16:23
45:13,16:22
44:46,16:22
44:43,16:21
44:14,16:21
44:02,16:21
43:57,16:20
43:44,16:20
42:47,16:20
42:39,16:20
42:06,16:19
41:42,15:19
41:37,15:19
40:58,15:18
40:50,15:18
40:33,15:17
39:52,15:17
39:34,14:17
39:03,14:17
38:12,13:17
37:40,13:16
37:30,13:16
37:07,13:16
36:07,13:16
35:42,13:15
35:11,13:15
34:39,13:14
34:26,13:14
33:57,13:14
33:48,13:14
33:07,13:13
33:01,13:13
32:20,13:13
32:06,12:13
30:58,12:13
30:47,11:13
30:00,11:12
30:00,10:12
29:45,10:12
29:19,10:12
28:58,10:12
28:46,10:12
28:27,10:12
27:50,10:12
27:25,9:12
27:10,8:12
26:41,8:12
26:28,8:12
25:58,8:12
25:54,7:12
25:22,7:12
24:40,7:12
24:40,7:12
24:36,7:11
23:59,7:11
23:22,7:10
23:17,6:10
22:28,6:10
21:42,5:10
21:11,5:10
21:05,5:10
20:24,5:10
20:21,4:10
20:09,4:10
19:28,4:9
19:09,3:9
18:39,3:9
18:09,3:8
17:58,2:8
17:30,2:8
17:18,2:8
15:54,2:7
15:08,2:7
14:40,2:7
14:03,2:6
13:32,2:6
13:05,2:5
12:18,2:5
12:08,1:5
11:44,1:5
11:22,1:5
10:48,1:5
10:01,1:4
09:27,1:4
09:11,1:4
08:33,1:4
08:26,1:4
08:04,1:4
07:39,1:4
07:07,1:4
06:29,1:4
05:57,1:3
05:41,1:3
05:28,1:3
05:18,1:3
04:48,1:3
04:08,1:3
04:04,1:2
03:45,1:2
03:17,1:2
02:37,1:1
02:30,0:1
01:57,0:0
01:49,0:0
01:23,0:0
00:34,0:0
