timestamp,score
60:00,29:25
59:58,29:24
59:31,29:24
59:18,29:24
58:50,28:24
58:28,28:23
58:00,27:23
57:49,27:23
57:07,27:23
56:57,27:23
56:29,27:23
55:58,27:23
55:54,27:23
55:46,27:23
54:54,27:23
54:27,27:23
53:41,27:23
53:26,27:23
53:01,27:23
52:43,27:23
51:59,26:23
51:50,26:23
51:20,25:23
51:08,25:23
50:45,25:23
50:18,25:23
49:59,24:23
49:46,24:23
49:08,24:23
48:59,23:23
48:31,23:22
48:27,23:22
47:46,23:22
47:30,23:21
46:58,22:21
46:46,22:20
46:26,21:20
46:17,21:19
46:05,21:19
45:35,21:19
45:21,21:19
44:51,21:19
44:29,21:18
44:02,20:18
44:01,20:18
43:33,20:17
43:14,19:17
42:45,19:16
42:44,18:16
41:59,18:16
41:19,18:16
40:43,17:16
40:12,17:15
40:06,16:15
39:55,16:15
39:28,16:15
39:28,16:15
38:41,16:15
38:06,16:15
37:58,16:15
37:32,16:15
37:26,16:15
37:18,16:15
36:45,15:15
36:39,15:15
36:15,15:14
35:42,15:14
34:55,15:13
34:51,15:13
34:33,14:13
34:20,14:13
33:45,14:13
33:34,14:13
33:00,14:12
32:38,14:12
32:13,14:11
32:00,14:11
31:23,14:11
31:03,14:11
30:22,14:11
30:00,14:10
30:00,14:10
29:58,14:9
28:58,14:9
28:21,14:9
27:44,14:9
27:11,14:8
26:20,14:8
26:18,14:8
26:13,14:8
25:16,14:7
25:07,14:7
24:31,14:6
24:21,13:6
24:15,13:6
23:48,12:6
23:35,12:5
23:12,12:5
23:03,12:5
22:21,12:5
22:05,12:5
21:38,12:5
20:46,11:5
20:43,11:5
20:09,11:5
19:39,11:4
19:13,11:4
18:38,11:3
18:07,11:3
17:56,11:3
17:30,11:3
17:16,11:3
17:08,11:3
16:46,11:3
16:09,11:3
15:59,10:3
15:42,10:3
14:52,9:3
14:37,9:3
14:14,9:3
14:12,8:3
14:04,8:3
13:27,8:3
13:02,7:3
12:54,7:3
12:32,7:3
12:05,7:3
11:18,6:3
11:18,6:3
10:55,6:2
10:39,6:2
09:56,6:2
09:35,6:2
09:27,5:2
09:01,5:1
08:55,5:1
08:23,4:1
07:27,4:1
07:22,4:1
06:46,4:1
06:33,4:1
06:22,4:1
05:52,3:1
05:17,3:1
05:08,2:1
04:50,2:1
04:42,1:1
04:05,1:1
03:56,0:1
03:46,0:1
02:53,0:1
02:48,0:0
01:48,0:0
01:05,0:0
