timestamp,score
59:58,31:31
59:47,31:31
59:27,31:30
59:27,31:30
58:56,30:30
58:48,30:29
58:35,29:29
58:08,29:29
57:53,28:29
57:32,28:29
57:12,28:29
56:28,28:29
56:22,28:29
56:12,28:29
56:09,28:29
55:53,28:29
55:38,28:29
54:46,28:29
53:49,28:29
53:34,27:29
53:27,27:28
52:58,27:28
52:56,27:28
51:42,27:28
51:11,27:28
50:56,27:28
50:23,27:28
50:16,27:27
50:07,27:27
49:37,27:26
49:25,26:26
48:36,26:26
48:04,26:26
47:38,26:26
47:36,25:26
47:03,25:26
46:29,25:26
45:33,25:25
45:31,24:25
44:58,24:25
44:52,23:25
44:24,23:25
44:19,23:24
43:49,23:24
43:15,23:23
42:39,22:23
41:44,22:23
41:42,22:23
41:26,22:23
40:58,22:23
40:49,22:22
40:02,22:22
39:58,22:21
39:30,22:21
39:24,22:21
39:05,21:21
38:36,21:20
38:02,20:20
37:52,20:19
37:41,19:19
37:06,19:19
36:17,18:19
36:11,18:19
35:54,18:19
35:37,18:19
35:00,18:19
34:49,18:18
33:55,18:18
33:30,18:17
32:52,18:17
32:39,18:17
32:29,18:17
32:02,18:16
31:01,17:16
30:56,17:15
30:28,16:15
29:57,16:14
29:47,16:14
29:41,16:14
29:37,16:14
28:57,16:14
28:39,15:14
28:27,15:14
28:05,15:13
27:49,15:13
27:10,15:13
27:01,15:13
26:09,14:13
25:59,14:13
25:47,14:13
25:30,14:13
25:23,13:13
24:42,13:12
24:36,13:12
23:39,12:12
23:13,12:11
22:40,11:11
22:40,11:11
21:44,11:10
21:20,11:10
20:25,11:10
19:54,11:9
19:53,10:9
19:17,10:9
18:37,9:9
18:05,9:9
17:46,8:9
17:12,8:9
16:43,8:9
16:29,8:8
16:06,8:8
16:05,8:8
15:43,8:8
15:30,8:8
15:00,8:8
14:55,8:8
14:18,8:7
13:50,8:7
13:10,8:7
13:06,7:7
12:26,7:7
11:49,7:7
10:59,7:6
10:12,6:6
09:42,6:6
09:37,5:6
08:48,5:6
08:38,5:5
08:12,4:5
08:01,4:5
07:25,4:5
07:10,4:4
06:45,4:4
06:01,3:4
05:44,3:4
05:31,3:3
05:23,2:3
05:10,2:3
04:25,2:3
03:31,2:3
03:21,2:2
03:10,2:2
02:41,2:2
02:21,2:1
02:05,2:1
01:15,1:1
01:03,1:0
00:34,0:0
