timestamp,score
60:00,35:25
59:52,34:25
59:42,34:25
59:12,33:25
58:35,33:25
57:56,33:25
57:26,33:25
57:17,33:24
56:40,33:24
55:47,33:23
55:42,33:23
55:11,33:23
54:41,32:23
53:49,32:22
53:22,31:22
53:14,31:22
52:56,31:22
52:33,31:22
52:01,31:21
51:44,30:21
51:29,30:21
50:58,30:21
50:48,29:21
50:16,29:20
50:06,28:20
49:54,28:20
49:42,27:20
48:45,27:20
48:27,27:19
48:02,27:19
47:54,27:19
47:33,27:19
47:27,26:19
47:18,26:19
46:43,26:19
46:36,26:19
46:11,26:19
46:06,26:19
45:48,25:19
45:41,25:19
44:53,25:18
44:05,24:18
43:58,24:17
43:28,24:17
42:53,24:16
41:49,23:16
41:16,23:16
40:29,23:16
40:03,23:15
39:42,23:15
39:05,22:15
38:10,22:14
37:59,21:14
37:00,21:14
36:33,20:14
36:25,20:14
36:17,20:14
36:13,20:14
35:43,20:14
34:45,20:14
34:15,20:13
34:05,19:13
33:05,19:13
32:59,19:13
32:32,19:13
31:39,18:13
30:54,18:13
30:44,18:13
30:29,18:13
30:23,18:13
30:00,17:13
29:53,17:13
29:03,16:13
28:38,16:13
28:33,16:13
28:06,16:13
27:58,16:13
27:37,16:13
27:30,16:13
26:49,16:13
26:21,15:13
25:52,15:13
25:44,14:13
25:37,14:13
24:57,14:13
24:54,14:13
24:47,13:13
24:36,13:13
24:28,12:13
24:19,12:12
23:43,12:12
22:30,12:11
21:52,11:11
21:28,11:10
20:49,10:10
20:41,10:9
19:55,10:9
19:47,10:8
19:35,10:8
18:58,10:8
18:11,10:8
17:42,10:8
17:28,9:8
17:00,9:8
16:40,9:8
16:33,8:8
15:55,8:8
15:52,7:8
15:22,7:8
15:18,7:7
14:54,7:7
14:41,7:7
14:24,6:7
13:33,6:7
13:25,6:6
12:56,6:6
12:27,6:5
11:31,6:5
11:23,6:5
11:19,6:5
11:08,6:5
10:32,6:5
10:27,6:5
10:14,6:4
10:06,6:4
09:16,6:4
08:48,6:3
08:42,6:3
08:12,6:3
08:03,6:3
07:53,6:3
07:46,6:2
07:04,6:2
06:58,6:2
06:47,6:1
06:34,5:1
05:56,5:1
05:48,5:1
05:42,4:1
05:32,4:1
05:21,3:1
05:02,3:1
05:00,3:1
04:31,3:1
04:14,2:1
03:48,2:1
03:02,1:1
02:46,1:0
02:13,1:0
01:26,0:0
01:15,0:0
00:50,0:0
00:40,0:0
00:28,0:0
