timestamp,score
59:53,25:30
59:17,25:30
58:59,25:29
58:22,25:29
58:10,25:28
57:52,24:28
57:26,24:28
56:55,23:28
56:36,23:27
56:35,23:27
56:28,22:27
55:55,22:27
55:24,22:27
55:03,22:26
54:51,22:26
54:34,22:25
54:03,22:25
53:58,21:25
53:23,21:25
53:07,21:25
52:08,20:25
51:21,20:24
50:39,19:24
50:02,19:23
49:38,18:23
49:03,18:23
48:39,18:23
48:30,18:22
47:47,18:22
46:58,18:22
46:32,17:22
46:28,17:21
46:17,17:21
45:25,16:21
45:25,16:21
45:19,16:20
44:56,16:20
44:56,16:20
44:39,16:19
44:28,16:19
43:35,15:19
43:21,15:19
43:13,15:18
42:41,14:18
42:26,14:18
42:22,14:18
41:36,14:18
41:10,14:18
41:03,14:18
40:26,14:18
40:09,14:17
39:19,14:17
38:40,13:17
38:33,13:17
37:51,13:17
37:30,13:17
37:27,13:17
36:49,13:17
36:44,13:17
36:19,13:17
35:50,13:17
35:44,13:17
35:18,13:17
34:54,13:16
34:11,12:16
34:06,12:15
33:36,12:15
33:04,12:14
32:19,12:14
32:10,12:13
31:29,12:13
31:19,12:12
30:47,11:12
30:43,11:11
30:34,11:11
30:00,11:11
30:00,11:11
29:30,10:11
28:56,10:10
28:18,10:10
28:16,10:10
28:12,10:10
27:17,10:10
26:00,10:10
24:57,10:9
24:36,10:9
24:26,10:9
23:46,9:9
23:23,9:8
23:19,8:8
22:56,8:8
22:46,8:8
21:58,8:8
21:49,8:7
21:29,8:7
21:05,8:6
20:58,7:6
20:26,7:6
18:43,6:6
18:15,6:6
18:06,6:6
17:38,6:6
17:13,5:6
17:07,5:6
16:45,5:6
15:59,5:6
15:47,5:6
14:35,5:6
14:28,5:6
13:58,5:6
13:56,5:6
13:44,5:5
12:56,5:5
12:25,5:5
12:15,5:4
11:36,5:4
11:28,5:3
10:55,5:3
10:35,5:2
09:58,4:2
09:26,4:2
08:49,3:2
08:19,3:2
08:12,2:2
08:01,2:2
06:59,2:2
06:49,2:1
05:40,2:1
04:41,2:1
04:12,1:1
04:03,1:1
03:54,1:1
02:33,1:1
01:57,0:1
01:01,0:0
00:42,0:0
