Sa,13.10.18,19:30
MNLB
TV,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Wyss,Dominique,0,0,,,0,0,0
3,Baumgartner,Serafin,1/2,0,50,,0,0,0
4,Kiener,Lars,0/1,0,0,,0,0,0
7,Meier,Aaron,0,0,,,0,0,0
8,Schwab,Yannick,0,0,,1,0,0,0
9,Stebler,Urs,6/10,1/2,60,4,1,1,0
10,Lutz,Nico,1/2,0,50,1,0,1,0
12,Hunziker,Simon,0,0,,,0,0,0
15,Lory,Elias,1/4,1/2,25,1,0,0,0
17,Christinat,Joël,10/17,0,58,2,0,1,0
18,Scheidegger,Roman,3/7,0,42,1,0,0,0
19,Gruber,Nino,6/6,0,100,2,1,0,0
21,Drollinger,Yannick,0/1,0,0,1,0,0,0
24,Sorgen,Janick,3/5,2/4,60,1,1,3,0
""
TORHÜTER,P/W,7M,%
1,Wyss,Dominique,14/45,3/7,32
12,Hunziker,Simon,0/3,0/1,0
""
STAFF,V,2',D
A,Bleuer,Dominic,1,0,0
B,Hüsser,Markus,0,0,0
C,Drollinger,Markus,0,0,0
D,Eggenberger,Nick,0,0,0
