timestamp,score
60:00,21:22
59:54,21:22
59:34,21:22
59:34,21:22
58:49,21:22
57:49,21:21
57:40,20:21
57:08,20:20
56:59,20:20
56:19,20:20
55:49,19:20
54:57,19:20
54:21,19:20
53:35,19:19
53:26,18:19
52:43,18:19
52:12,10:9
52:08,18:19
51:56,18:18
51:25,18:18
51:15,18:17
50:34,18:17
50:19,18:16
49:29,18:16
48:54,17:16
48:03,17:16
47:14,16:16
47:09,16:15
47:06,16:15
46:12,16:15
46:00,16:15
45:55,16:14
45:44,16:14
44:48,16:14
44:41,16:14
44:09,16:14
43:46,16:14
42:58,16:14
41:56,16:14
41:46,15:14
40:57,15:14
40:51,15:14
39:21,15:14
39:09,15:14
39:03,15:14
38:07,15:13
37:33,15:13
37:07,15:12
36:07,14:12
35:39,14:12
35:19,14:12
35:13,14:12
35:03,14:12
33:35,14:12
32:36,14:12
32:27,14:11
30:56,14:11
30:48,14:10
30:42,14:10
29:33,14:10
29:28,14:10
28:48,14:10
28:32,14:10
28:10,14:10
27:32,14:10
26:59,13:10
25:26,13:10
25:21,12:10
24:39,12:10
24:34,11:10
24:11,11:10
24:05,11:10
24:02,10:10
22:57,10:10
22:21,10:10
21:01,10:9
20:11,9:9
19:13,9:9
18:50,9:8
18:45,8:8
18:24,8:8
18:04,8:8
17:56,8:8
17:23,8:8
17:15,8:7
16:35,8:7
16:06,8:7
15:27,7:7
15:19,7:7
14:43,7:7
14:41,7:6
14:00,7:6
13:57,6:6
13:20,6:6
12:55,6:6
12:50,6:6
11:54,6:5
11:38,5:5
11:34,5:4
11:26,5:4
11:04,5:4
10:41,5:4
10:09,5:4
09:24,4:4
09:17,4:4
08:02,4:4
07:27,3:4
06:35,3:3
06:23,2:3
06:00,2:2
05:53,1:2
05:44,1:2
05:13,1:2
05:02,0:2
04:24,0:2
04:18,0:2
03:47,0:2
02:37,0:1
01:59,0:1
01:44,0:1
01:03,0:1
00:53,0:1
00:49,0:0
