timestamp,score
59:57,25:27
59:51,25:27
59:51,24:27
59:41,24:27
59:16,24:27
58:45,24:27
58:36,24:27
57:55,24:26
57:35,24:26
57:25,24:26
56:21,24:26
56:11,24:26
55:29,24:25
55:17,11:12
55:17,23:25
55:15,23:25
55:10,23:25
54:53,23:25
54:46,22:25
54:01,22:24
53:51,21:24
53:12,21:23
52:59,20:23
52:56,20:23
52:12,20:23
51:30,19:23
50:54,19:23
50:15,19:23
48:23,19:23
47:42,18:23
47:13,18:23
46:50,18:22
46:40,18:22
46:35,18:21
45:51,18:21
45:19,18:21
44:55,18:21
44:49,18:20
43:35,18:20
43:30,18:19
42:44,18:19
42:29,18:19
41:48,18:18
41:39,17:18
40:46,17:18
40:35,16:18
39:31,16:17
39:26,16:17
39:16,16:17
38:38,16:17
37:54,16:17
37:26,16:17
36:53,16:16
36:23,16:16
35:48,16:16
35:21,15:16
34:28,15:15
34:17,14:15
33:31,14:15
33:14,14:15
32:29,14:14
31:42,14:14
31:17,14:14
30:28,13:14
30:00,13:13
29:35,13:13
29:23,13:13
29:02,13:13
28:36,13:13
28:15,12:13
28:09,12:13
28:04,12:13
27:27,12:13
27:25,12:13
27:03,11:13
26:27,11:13
25:48,11:12
25:24,11:12
25:15,11:12
24:53,11:11
24:46,11:11
24:03,11:11
23:43,11:10
23:36,11:10
23:10,11:10
22:09,11:10
21:59,11:10
21:46,11:10
21:08,11:10
20:37,11:10
20:31,11:9
20:22,11:9
20:01,11:8
18:36,11:8
17:43,10:8
17:19,10:8
16:36,9:8
16:02,9:8
15:53,8:8
15:42,8:7
15:35,8:7
15:01,8:7
14:52,8:7
14:08,8:6
13:59,7:6
13:32,7:5
13:27,6:5
12:36,6:5
12:33,5:5
12:24,5:5
11:29,5:4
11:21,4:4
10:55,4:4
10:36,4:4
10:05,4:4
09:31,4:4
09:22,3:4
08:52,3:4
08:42,2:4
08:23,2:3
07:49,2:3
06:47,2:3
06:44,2:2
06:36,2:2
05:29,2:2
05:00,2:2
04:24,2:2
04:21,1:2
03:57,1:2
03:36,1:2
03:09,1:2
02:56,1:2
02:30,1:1
02:20,1:1
02:01,1:1
01:30,1:0
01:01,1:0
00:55,1:0
00:26,1:0
