timestamp,score
59:27,25:22
58:23,24:22
58:20,24:22
57:31,23:22
57:03,23:22
56:56,23:22
55:43,23:22
54:59,23:22
54:28,23:22
53:55,23:21
53:42,23:21
53:27,23:21
53:17,23:21
52:43,23:21
52:33,23:21
52:18,22:21
51:48,22:20
50:59,21:20
50:50,21:20
50:21,21:20
50:14,21:20
50:03,21:20
49:43,21:20
48:38,21:20
47:28,21:19
46:42,20:19
46:04,20:18
45:41,19:18
45:14,19:18
45:07,19:18
44:32,19:18
44:27,18:18
44:16,18:18
44:13,18:17
43:15,18:17
42:51,18:16
42:17,18:16
42:02,18:15
41:55,18:15
41:11,18:15
40:49,18:14
39:54,18:14
39:54,18:14
39:45,18:13
39:40,17:13
38:51,17:13
38:47,17:13
38:27,17:13
37:49,16:13
36:59,16:13
36:23,16:13
35:51,16:13
35:26,16:13
34:19,16:13
34:18,16:13
34:09,15:13
33:26,15:13
33:20,15:13
33:17,15:13
33:00,15:13
32:24,15:12
31:13,14:12
30:42,14:11
30:00,13:11
29:52,13:11
29:51,13:11
28:52,13:11
28:19,13:10
27:46,13:10
27:38,12:10
26:35,12:10
26:35,12:10
26:02,12:9
25:38,11:9
25:07,11:8
25:01,10:8
24:29,10:8
24:07,10:8
23:27,10:8
23:06,10:7
22:56,10:7
22:42,9:7
22:07,9:7
21:50,9:7
21:22,9:7
21:18,9:7
20:07,9:7
20:00,9:7
19:27,9:7
18:37,9:7
18:28,8:7
17:56,8:7
16:28,7:7
16:20,7:6
16:16,7:6
16:00,7:6
15:02,7:6
14:55,7:6
13:53,7:5
13:48,6:5
13:37,6:5
13:35,6:5
12:43,6:5
12:38,6:5
11:55,6:4
11:15,6:4
10:35,6:3
10:15,5:3
10:14,5:3
10:12,5:3
10:00,5:3
09:28,5:3
09:09,4:3
08:33,4:3
08:08,4:2
07:34,4:2
07:17,4:2
06:47,4:2
06:42,4:1
06:23,4:1
06:06,4:1
04:33,3:1
04:05,3:1
03:58,2:1
03:33,2:1
03:28,2:1
03:15,1:1
01:58,1:1
00:57,0:1
00:30,0:1
