timestamp,score
59:41,20:25
59:34,19:25
59:03,19:25
58:48,19:25
58:19,19:25
57:30,19:24
57:20,18:24
56:47,18:24
55:53,17:24
55:49,17:23
55:37,17:23
55:32,17:23
55:02,17:23
54:00,17:22
53:20,17:22
53:14,17:21
53:02,16:21
52:20,16:21
52:03,15:21
51:31,15:20
50:54,14:20
49:38,14:19
48:48,14:19
47:52,14:18
47:22,13:18
47:07,13:17
47:01,13:17
46:00,13:17
45:55,13:16
45:55,13:16
45:17,13:16
45:00,13:16
44:49,12:16
43:57,12:16
43:51,11:16
43:02,11:16
41:45,10:16
41:36,10:15
41:10,10:15
41:07,10:15
40:58,10:15
39:46,10:15
39:34,10:14
39:25,10:14
38:29,10:14
37:58,10:14
37:03,10:14
36:21,10:14
35:32,10:14
34:20,10:14
33:55,10:14
33:55,10:14
33:50,10:13
33:20,10:13
33:11,10:12
33:01,10:12
31:53,10:12
31:05,10:11
30:52,10:11
29:59,10:11
29:57,10:11
29:49,9:11
29:20,9:11
28:50,9:11
28:02,9:11
28:00,9:11
27:51,9:11
26:45,9:11
25:45,9:10
25:35,9:10
25:03,9:10
24:49,9:10
24:31,9:10
23:57,9:10
22:59,9:9
22:43,8:9
21:40,8:9
21:17,8:8
21:10,8:8
21:05,8:8
20:21,8:8
20:09,8:7
19:10,8:7
18:31,8:7
18:15,8:7
18:08,8:7
18:02,7:7
16:17,7:7
16:08,6:7
15:17,6:7
15:10,6:7
14:37,6:7
14:16,5:7
13:44,5:7
13:25,4:7
13:16,4:7
12:43,4:6
11:33,4:6
11:23,4:6
10:50,4:6
10:31,4:5
10:25,4:5
09:59,3:5
09:45,3:5
09:32,3:4
08:35,3:4
07:26,3:3
06:53,3:3
06:45,3:3
06:34,3:2
05:59,2:2
05:48,2:1
05:07,1:1
04:57,1:1
03:54,1:1
03:22,1:1
03:16,0:1
03:10,0:1
02:45,0:1
02:08,0:1
02:03,0:1
00:49,0:1
00:26,0:0
