timestamp,score
60:00,24:29
59:47,24:29
59:43,24:28
59:33,24:28
59:33,24:28
59:14,24:28
59:00,23:28
58:59,23:28
58:23,23:28
58:23,23:28
58:06,22:28
57:58,22:28
57:14,22:28
56:54,22:28
56:05,22:27
55:49,21:27
55:32,21:27
55:06,21:27
54:45,21:27
54:44,21:27
54:18,21:26
54:15,21:26
53:48,21:26
53:28,21:26
53:20,21:26
52:47,21:26
52:28,20:26
52:25,20:26
51:53,20:26
51:32,20:26
51:19,20:26
50:26,19:26
49:45,19:26
49:23,18:26
49:23,18:26
49:20,18:26
48:35,18:25
48:18,18:25
47:10,18:24
46:35,18:24
46:18,18:23
45:45,18:23
45:34,17:23
45:20,17:22
44:40,17:22
44:33,16:22
44:20,16:22
44:13,16:22
43:29,16:21
42:24,15:21
42:12,15:21
41:11,15:20
40:58,15:20
40:53,15:19
40:14,15:19
39:33,15:18
39:33,15:18
39:01,14:18
38:22,14:18
38:16,13:18
37:27,13:18
37:17,12:18
36:47,12:17
36:10,12:17
35:53,12:17
35:14,12:17
35:07,12:17
35:01,12:17
34:05,12:17
33:31,12:17
32:45,12:16
32:32,12:16
31:41,12:16
30:59,12:16
30:52,12:16
30:00,12:16
29:29,11:16
29:10,11:15
28:02,11:15
27:56,10:15
27:53,10:15
27:27,10:15
26:49,10:15
26:44,10:14
26:34,10:14
25:54,10:13
25:47,9:13
24:53,9:13
23:48,9:13
23:43,9:12
23:08,9:12
22:54,9:11
22:20,9:11
22:11,9:11
21:09,9:11
20:42,8:11
20:30,8:11
20:22,8:11
19:56,8:11
19:50,7:11
19:37,7:11
18:40,7:11
18:35,6:11
18:20,6:11
18:12,6:11
17:45,6:10
17:38,6:10
16:59,6:10
16:51,6:10
16:42,6:10
16:33,6:9
16:23,6:9
16:08,6:9
15:42,6:9
15:39,5:9
15:24,5:9
14:59,4:9
14:58,4:9
14:46,4:8
13:59,4:8
13:50,4:7
13:40,4:7
12:39,4:6
12:19,3:6
12:06,3:6
11:13,3:5
10:41,3:5
09:50,3:5
09:41,3:4
09:32,3:4
08:23,3:4
07:59,3:3
07:23,3:3
07:14,3:3
07:01,3:2
06:59,2:2
06:39,2:2
06:18,2:2
05:46,2:2
05:27,2:2
05:27,2:2
04:27,2:2
03:31,2:2
03:29,2:1
02:51,2:1
02:15,2:1
02:00,1:1
01:26,1:1
00:53,0:1
