timestamp,score
59:58,33:25
59:23,33:24
58:25,32:24
58:13,32:23
57:00,32:23
56:59,32:23
56:17,32:22
55:05,31:22
54:59,31:21
54:41,31:21
53:58,31:21
53:51,31:21
53:04,30:21
52:45,30:21
51:34,30:21
51:03,29:21
50:03,29:21
49:21,28:21
49:05,28:20
49:00,27:20
48:36,27:20
47:40,27:20
47:21,27:20
46:53,27:20
46:16,27:20
46:11,26:20
45:35,26:20
45:31,25:20
44:57,25:20
44:06,25:19
43:22,24:19
43:21,24:19
42:28,24:19
41:51,24:19
41:19,24:18
40:53,23:18
39:45,23:17
39:26,22:17
38:29,22:17
38:02,22:16
37:55,22:16
37:47,22:16
37:13,21:16
36:14,21:15
36:06,21:14
35:28,21:14
35:09,21:14
34:23,21:14
33:47,20:14
33:24,20:13
33:02,19:13
32:19,19:13
31:46,18:13
30:30,18:12
30:24,17:12
30:17,17:12
30:00,17:12
29:48,16:12
28:51,16:11
28:28,15:11
28:24,15:11
27:50,15:11
27:39,14:11
27:32,14:11
26:31,14:11
25:51,14:11
25:21,14:11
25:00,14:11
24:49,14:11
23:32,13:11
23:10,13:10
22:56,13:10
22:18,12:10
22:05,12:9
21:21,11:9
20:48,11:8
20:21,10:8
19:48,10:8
19:29,10:7
18:53,10:7
18:41,9:7
17:58,9:7
17:46,9:6
17:39,8:6
17:02,8:6
16:38,7:6
16:13,7:6
15:28,7:6
15:10,6:6
14:36,6:6
13:54,6:6
13:06,6:6
13:00,5:6
12:15,5:6
12:08,4:6
11:11,4:6
10:58,4:6
10:22,4:5
10:13,4:5
09:28,4:5
08:42,4:5
08:22,3:5
07:44,3:5
07:31,3:4
07:23,2:4
06:38,2:4
06:25,1:4
06:07,1:3
06:07,1:3
06:02,1:3
05:23,1:3
05:09,1:3
04:32,1:3
04:19,1:2
03:55,1:2
02:50,0:2
02:40,0:1
02:05,0:1
01:53,0:1
01:04,0:1
01:01,0:0
00:51,0:0
