timestamp,score
59:52,34:33
59:19,34:33
58:18,33:32
57:35,33:32
57:31,33:31
56:57,33:31
56:50,33:31
56:08,32:31
56:02,32:30
55:24,32:30
55:09,32:29
55:09,32:29
54:48,32:29
54:40,32:29
53:45,31:29
53:14,31:29
52:45,31:29
52:39,31:29
51:54,31:29
51:50,31:28
51:23,31:28
51:18,30:28
50:43,30:27
50:34,29:27
49:37,29:27
49:34,28:27
49:25,28:27
48:57,28:27
48:57,28:27
48:17,27:27
48:13,27:26
47:59,27:26
47:18,27:26
46:59,27:25
46:26,26:25
46:21,26:24
46:21,26:24
46:12,26:24
45:38,26:24
45:38,26:24
45:23,26:23
44:54,26:23
44:27,26:22
44:12,26:22
43:58,26:22
43:48,25:22
43:46,25:21
43:17,25:21
42:10,25:21
42:06,25:21
41:30,25:21
41:06,25:21
40:15,25:21
39:26,25:21
39:26,25:21
39:20,25:21
37:50,25:21
37:48,24:21
37:19,24:21
37:16,24:21
37:10,24:21
36:30,24:21
36:15,23:21
35:38,23:20
35:29,22:20
35:15,22:20
34:37,22:20
34:26,21:20
33:48,21:20
33:42,21:19
33:28,21:19
32:49,21:19
32:42,21:19
31:51,21:18
31:20,20:18
30:21,20:17
29:26,19:17
28:56,18:17
28:47,18:16
27:49,17:16
27:07,17:15
26:57,16:15
26:48,16:15
26:33,15:15
26:25,15:14
25:27,15:14
25:19,15:13
25:15,14:13
24:40,14:13
24:07,14:13
23:51,14:13
23:17,14:13
22:14,13:13
22:06,13:12
21:13,12:12
21:09,12:12
20:41,12:12
20:34,11:12
20:17,11:12
19:35,11:12
19:33,10:12
19:11,10:12
19:02,10:12
18:48,10:11
17:38,9:11
17:19,9:10
16:43,9:10
16:39,9:9
16:21,9:9
16:13,9:9
16:08,8:9
15:32,8:9
14:23,8:8
14:18,7:8
13:55,7:8
13:44,7:8
13:35,6:8
12:57,6:7
12:52,6:7
12:14,6:7
12:06,6:7
11:31,6:6
11:23,5:6
10:10,5:6
09:49,5:6
09:32,5:6
09:08,5:6
09:08,5:6
08:30,5:6
07:42,4:6
07:02,4:6
06:49,4:6
06:11,4:5
05:51,4:5
05:47,4:4
05:23,4:4
04:50,4:3
04:21,4:3
04:12,4:3
03:54,4:2
03:50,4:2
03:05,4:2
02:57,3:2
02:49,3:1
02:39,2:1
02:05,2:0
01:57,1:0
01:38,1:0
01:16,1:0
01:07,0:0
00:37,0:0
