timestamp,score
60:00,27:18
59:47,27:18
59:39,27:18
59:12,27:18
59:01,27:17
58:32,27:17
57:32,27:16
57:18,27:16
57:09,27:15
56:40,27:15
55:35,27:15
55:29,26:15
54:54,26:15
54:43,26:15
53:41,26:15
53:13,25:15
53:00,25:14
52:54,25:14
52:44,25:14
51:49,25:14
50:41,25:14
50:32,25:14
50:25,25:14
49:47,25:14
49:05,25:14
48:10,25:13
48:03,25:13
47:15,25:12
46:55,24:12
46:21,24:12
45:50,23:12
44:58,23:11
44:52,23:11
44:44,22:11
44:30,22:11
43:32,21:11
42:58,21:11
42:15,20:11
42:10,20:11
41:35,20:11
41:23,20:11
40:44,20:11
40:38,19:11
40:35,19:10
39:02,19:10
38:23,19:9
37:29,19:9
36:35,19:8
36:20,18:8
35:10,18:7
34:07,18:7
33:14,18:7
32:34,18:7
31:59,18:6
31:27,17:6
30:26,17:6
30:24,16:6
29:40,16:6
28:53,16:6
27:55,15:6
27:14,15:5
27:07,14:5
26:28,14:5
25:43,13:5
25:14,13:4
24:33,12:4
24:10,12:3
23:49,12:3
23:13,12:3
23:07,11:3
22:41,11:3
22:06,11:3
21:21,10:3
21:01,10:3
19:42,10:3
19:33,9:3
19:08,9:3
18:14,9:3
18:02,9:3
17:39,9:3
17:26,9:3
16:42,9:3
15:57,9:3
15:45,9:3
15:02,9:3
14:56,8:3
14:24,8:3
14:23,8:3
13:56,7:3
13:08,7:3
13:00,7:3
12:49,7:3
11:55,7:3
11:50,7:3
11:34,7:3
11:11,6:3
10:32,6:3
09:48,6:3
09:20,6:3
08:36,6:3
07:57,6:2
07:54,5:2
07:04,5:2
07:00,5:2
06:48,4:2
06:09,4:1
05:47,4:1
05:44,4:1
04:44,4:1
04:41,4:1
04:37,3:1
03:25,3:1
03:12,2:1
02:32,2:0
02:25,1:0
01:21,1:0
01:09,0:0
