timestamp,score
59:36,27:27
59:15,27:27
58:36,27:26
58:27,26:26
57:50,26:26
57:15,25:26
56:42,25:25
56:19,24:25
55:40,24:25
55:15,24:25
54:44,24:24
54:42,24:24
54:07,23:24
54:00,23:23
53:28,23:23
53:24,23:22
53:11,23:22
52:47,23:22
52:11,23:22
51:53,23:21
51:25,22:21
50:51,22:21
50:17,22:21
49:40,22:21
49:09,21:21
48:59,21:20
48:10,21:20
47:40,21:19
47:40,21:19
47:34,21:19
47:25,21:19
47:20,21:19
46:56,21:19
45:55,21:19
45:15,20:19
45:07,20:19
45:05,20:18
44:43,20:18
44:26,20:17
43:39,19:17
43:29,19:16
42:56,19:16
42:49,18:15
42:45,18:16
42:45,18:15
41:47,18:15
41:10,18:15
40:54,18:14
40:44,18:14
40:38,17:14
40:38,17:14
40:38,17:14
39:40,17:14
39:27,17:14
38:52,17:14
37:55,17:13
36:52,17:13
36:48,17:12
36:30,17:12
36:05,17:12
35:59,17:12
35:27,17:12
35:17,17:12
35:13,16:12
34:29,16:12
33:29,16:12
32:56,16:11
32:31,15:11
32:03,15:11
31:58,15:11
31:14,15:11
30:30,15:10
29:54,14:10
29:30,14:10
29:01,13:10
28:29,13:10
27:52,13:10
27:42,13:10
27:20,12:10
27:07,12:10
26:09,12:9
25:59,11:9
25:44,11:9
24:50,11:9
24:42,11:8
23:43,11:8
23:38,11:8
23:03,11:8
22:56,11:8
21:54,11:8
21:54,11:8
21:32,10:8
20:44,10:8
20:44,10:8
20:32,10:8
20:00,10:8
19:56,10:7
19:26,10:7
19:13,10:6
19:06,9:6
17:44,9:6
17:42,8:6
17:38,8:6
17:21,7:6
16:36,7:6
14:44,6:6
14:26,6:5
14:17,6:5
13:25,5:5
13:21,5:4
12:48,5:4
12:27,5:3
12:16,4:3
11:48,4:2
11:18,4:2
10:38,4:2
10:20,3:2
10:12,3:2
09:33,3:2
08:39,2:2
07:44,2:1
07:33,2:1
07:00,2:1
06:48,2:1
05:58,2:1
05:22,2:1
05:13,1:1
04:58,1:1
04:50,0:1
04:22,0:1
04:01,0:0
03:27,0:0
02:50,0:0
02:42,0:0
02:19,0:0
01:48,0:0
01:38,0:0
