timestamp,score
60:00,26:28
59:55,26:28
59:36,26:27
59:29,25:27
59:04,25:27
58:52,24:27
58:50,24:27
58:34,24:26
58:16,24:26
57:42,24:26
57:17,23:26
57:09,23:25
57:00,23:25
56:16,23:24
56:06,22:24
55:19,22:24
55:14,22:24
54:38,22:24
54:14,21:24
53:16,21:24
53:03,21:24
52:59,21:24
52:31,21:24
51:36,20:24
51:26,20:23
51:16,20:23
50:45,20:23
50:34,19:23
50:20,19:22
50:09,19:22
49:53,18:22
49:40,18:22
48:51,18:21
48:42,17:21
48:08,17:20
47:57,17:20
46:44,17:19
45:55,17:19
44:44,17:19
44:33,17:19
44:00,17:18
43:37,16:18
43:24,16:18
43:15,16:17
42:39,16:17
42:30,15:17
41:37,15:16
41:30,15:16
41:10,15:16
40:33,15:16
40:23,14:16
39:16,14:16
39:07,13:16
38:11,13:16
37:59,13:16
37:26,13:15
36:54,13:15
36:19,13:15
35:49,13:14
35:16,13:14
34:21,13:13
34:21,13:13
33:40,12:13
33:09,12:12
32:10,11:12
32:00,11:11
30:55,11:11
30:51,11:11
30:47,11:11
29:59,11:11
29:39,10:11
29:07,10:10
28:45,10:10
28:30,10:10
27:43,10:9
27:32,9:9
27:22,9:9
26:46,9:9
26:20,9:8
25:35,8:8
24:58,8:8
24:57,8:8
24:37,8:8
24:29,8:8
24:17,8:8
23:28,8:8
23:22,8:8
22:38,8:8
21:49,7:8
21:44,7:7
21:34,7:7
21:18,7:7
21:03,7:7
19:47,7:7
19:31,7:7
18:53,6:7
18:44,6:6
18:31,6:6
17:58,6:6
17:07,5:6
16:34,5:5
16:27,5:5
15:50,5:5
15:36,4:5
14:50,4:4
14:17,4:4
13:39,4:4
13:33,4:4
13:19,4:4
13:08,4:4
12:50,4:4
12:16,4:4
11:16,4:4
11:01,4:3
10:55,4:3
10:31,4:3
10:30,4:3
09:28,3:3
09:26,3:3
09:17,3:3
08:47,2:3
08:32,2:2
07:51,2:2
07:34,1:2
06:55,1:2
06:00,1:2
05:49,1:2
05:44,1:2
05:04,1:2
04:08,1:1
03:30,1:1
03:16,1:1
02:31,1:1
02:22,1:1
01:46,1:0
01:10,1:0
00:57,1:0
