timestamp,score
59:59,27:23
59:29,26:23
59:18,26:23
58:57,26:23
58:50,26:22
58:14,25:22
58:09,25:22
58:00,25:22
57:50,25:21
57:16,24:21
56:25,24:21
56:01,24:21
55:31,23:21
55:16,23:20
54:27,23:20
53:53,23:19
53:22,23:19
52:19,23:19
52:00,22:19
51:44,22:19
51:04,22:18
51:02,22:18
50:53,21:18
49:39,21:17
49:28,21:17
48:42,21:17
48:08,21:17
46:48,21:16
46:40,21:16
45:55,21:16
45:29,21:16
44:46,21:16
44:37,20:16
44:27,20:16
43:47,20:16
43:11,20:16
42:27,20:15
42:19,19:15
41:22,19:14
41:08,19:14
40:48,19:13
40:16,19:13
40:08,18:13
39:17,18:12
38:16,18:12
38:07,18:11
37:23,18:11
36:59,18:11
36:59,18:11
36:54,17:11
36:44,17:11
36:39,17:11
36:06,17:10
34:50,16:10
33:54,16:10
33:33,15:10
33:32,15:10
33:26,15:9
32:58,15:9
32:55,15:9
32:16,15:9
32:11,14:9
31:59,14:9
31:01,14:9
30:00,14:8
29:42,14:8
29:18,14:8
29:10,14:7
29:06,13:7
28:41,13:7
28:36,12:7
28:06,12:7
27:54,12:7
26:51,12:7
25:23,12:7
25:10,11:7
24:37,11:6
24:36,11:6
24:29,10:6
24:22,10:6
23:33,10:6
23:00,9:6
22:07,9:5
22:00,8:5
21:02,8:5
20:26,8:5
19:55,8:4
19:46,7:4
19:12,7:4
18:59,6:4
18:49,6:4
18:24,6:4
18:19,6:4
17:44,6:4
16:28,5:4
15:34,5:4
15:07,5:4
14:57,5:4
14:25,5:4
13:42,5:4
12:47,5:4
12:06,5:4
12:01,4:4
11:33,4:4
10:53,4:3
10:46,3:3
10:35,3:3
10:27,3:3
09:41,3:3
09:08,3:3
08:35,3:3
08:25,3:3
08:21,3:3
07:28,3:3
07:22,3:3
07:14,3:3
07:04,3:3
06:59,2:3
06:23,2:3
06:13,2:3
06:07,2:2
05:55,2:2
05:05,2:1
04:59,2:1
04:24,2:1
03:47,2:1
03:36,2:1
03:29,1:1
02:50,1:0
01:57,1:0
01:17,1:0
