timestamp,score
59:55,33:19
59:44,33:18
58:36,32:18
58:15,32:18
57:46,32:18
56:57,32:18
56:28,31:18
56:02,31:17
55:32,31:17
54:53,31:17
54:52,31:17
54:43,31:16
54:07,31:16
54:00,31:15
53:28,31:15
52:54,31:15
52:34,31:15
52:10,31:15
51:49,31:15
51:11,31:15
50:59,31:15
50:19,31:15
50:09,31:15
49:29,31:15
49:15,31:15
48:39,30:15
47:55,30:15
47:26,29:15
46:50,29:15
46:26,28:15
45:34,28:15
45:03,28:15
44:11,27:15
44:03,27:14
43:37,26:14
43:35,26:14
42:36,26:13
42:04,25:13
41:56,25:13
41:18,25:13
40:44,25:13
40:03,24:13
39:10,24:12
38:11,23:12
38:06,23:11
37:39,23:11
36:55,23:11
36:50,22:11
36:35,22:11
36:12,22:11
36:03,21:11
35:37,21:11
35:30,21:11
35:25,20:11
34:43,20:11
33:40,19:11
33:31,19:11
32:34,18:11
32:18,18:11
32:09,17:11
31:35,17:11
30:58,17:11
29:46,16:11
29:42,16:10
29:01,16:10
28:46,16:10
27:46,16:10
27:35,16:10
27:00,15:10
26:24,15:9
26:17,15:9
26:00,15:9
25:53,14:9
25:37,14:9
25:25,14:9
25:17,14:9
24:54,14:9
24:24,14:9
24:15,14:9
23:33,14:9
23:02,14:9
22:52,14:9
22:23,14:9
22:04,14:9
21:36,14:9
21:00,14:9
20:51,13:9
20:29,13:9
19:57,13:9
19:18,13:8
18:45,12:8
18:03,12:7
17:56,11:7
17:26,11:7
16:52,11:6
16:36,10:6
15:52,10:6
15:47,10:6
15:12,10:5
15:10,10:5
14:59,10:5
14:14,9:5
14:03,9:5
13:28,8:5
12:16,8:5
12:08,8:5
11:26,7:5
11:16,7:5
11:14,6:5
10:10,6:5
09:58,6:4
09:06,5:4
08:38,5:4
08:36,4:4
08:27,4:4
07:46,4:4
07:37,4:3
07:03,4:3
06:36,4:2
06:21,4:2
05:28,3:2
05:15,3:1
04:54,2:1
04:12,2:1
03:30,2:0
02:41,1:0
02:03,1:0
01:55,1:0
01:23,0:0
01:14,0:0
00:40,0:0
