timestamp,score
59:33,25:30
58:58,24:30
58:25,24:29
58:18,24:29
57:42,24:29
57:35,24:28
57:26,24:28
56:07,24:28
55:43,24:28
55:07,24:28
55:01,23:28
54:49,23:28
54:40,23:28
53:37,23:27
53:27,22:27
52:34,22:27
52:23,22:27
52:16,22:27
51:42,22:26
51:28,22:26
50:59,22:26
50:42,21:26
50:40,21:26
50:32,9:11
49:44,21:26
49:05,21:25
48:42,21:25
47:48,21:25
47:22,21:25
47:00,20:25
46:57,20:25
46:54,20:24
46:41,20:24
46:15,20:23
45:39,19:23
45:13,19:22
44:56,19:22
44:41,19:22
44:41,19:22
43:53,19:21
43:29,18:21
42:25,18:20
42:12,17:20
42:04,17:20
41:19,17:19
40:45,17:19
40:03,17:19
39:52,17:19
39:20,17:18
39:10,17:18
38:34,17:17
38:25,16:17
37:53,16:17
37:48,16:17
36:46,16:17
36:05,16:17
36:02,16:17
35:30,16:17
34:41,16:17
33:47,16:17
33:10,15:17
32:35,15:16
32:19,15:16
31:03,15:15
30:59,15:15
30:47,15:15
30:28,15:14
29:46,15:14
28:43,15:14
28:32,14:14
27:54,14:14
27:50,13:14
27:35,13:14
26:45,13:14
26:27,12:14
26:14,12:13
25:38,12:13
24:53,12:12
24:46,12:12
24:37,11:12
24:03,11:11
23:50,10:11
23:09,10:11
22:34,9:11
21:40,9:11
21:32,9:11
20:19,9:11
20:15,9:11
20:06,9:11
19:30,9:10
19:05,9:10
18:54,9:10
18:42,9:9
17:47,9:9
16:51,9:9
16:44,9:9
16:38,9:9
15:42,9:9
15:38,9:8
15:24,9:8
14:44,8:8
14:08,8:7
13:12,7:7
12:32,7:6
12:31,7:6
11:45,7:6
11:33,6:6
11:15,6:5
10:12,6:5
10:06,5:5
09:29,5:5
09:29,5:5
09:19,4:5
08:45,4:5
08:32,4:5
07:49,4:5
07:05,3:5
06:16,3:4
05:35,2:4
05:22,2:3
05:11,2:3
04:42,2:3
04:36,2:3
04:14,2:2
03:39,2:2
03:21,1:2
02:39,1:2
02:06,1:1
01:55,1:1
00:42,1:0
