timestamp,score
69:53,23:25
69:12,23:24
68:43,22:24
67:50,22:24
67:09,22:23
66:27,21:23
66:17,21:22
65:50,20:22
65:35,20:21
65:00,19:21
64:36,19:21
63:39,19:21
62:58,19:21
62:15,19:21
62:08,19:20
61:32,19:20
61:24,19:19
60:29,19:19
60:00,19:19
59:47,19:19
59:46,19:19
59:30,18:19
59:05,18:19
57:58,18:19
57:46,18:19
56:45,18:19
56:24,17:19
55:54,17:18
55:17,16:18
54:25,16:17
53:31,15:17
53:09,15:16
52:55,15:16
52:03,15:16
51:55,15:16
51:20,14:16
50:10,14:15
49:34,13:15
48:25,13:15
47:51,12:15
47:07,12:14
46:02,12:14
45:51,12:13
45:43,12:13
45:12,12:13
44:20,11:13
43:27,11:13
42:27,11:13
42:21,11:13
41:23,11:13
40:54,11:13
40:02,11:12
39:27,11:12
39:19,11:12
38:18,11:12
37:50,11:11
37:01,10:11
36:45,10:10
35:37,9:10
35:24,9:10
34:43,9:10
34:30,9:9
33:07,9:9
32:10,9:9
31:41,9:9
30:57,9:8
30:00,8:8
29:50,8:8
29:40,8:8
29:07,8:8
28:03,8:8
27:19,8:8
26:54,8:7
26:52,8:7
26:45,8:7
25:52,8:7
25:49,7:7
24:45,7:7
24:21,7:7
23:56,6:7
23:27,6:6
22:50,6:6
22:10,5:6
21:26,5:6
20:54,5:5
20:38,4:5
19:41,4:5
19:30,4:5
18:55,4:5
18:11,4:5
17:50,4:5
17:33,4:5
16:35,4:4
15:48,4:4
15:10,4:4
15:05,4:4
14:33,4:4
14:23,4:3
13:45,4:3
13:37,4:3
13:04,4:3
12:53,4:3
12:20,3:3
12:11,3:3
11:58,3:3
11:26,3:3
10:27,3:3
09:57,2:3
08:52,2:3
08:13,2:3
08:01,2:3
07:48,2:3
07:04,2:3
06:51,1:3
06:13,1:2
04:58,1:2
04:43,1:2
04:34,0:2
03:29,0:1
02:50,0:1
02:40,0:1
01:20,0:1
