timestamp,score
59:47,25:24
59:16,25:24
58:40,25:24
57:45,24:24
57:38,24:23
56:49,24:23
56:33,24:22
55:54,24:22
55:27,23:22
54:42,23:21
54:38,23:21
54:02,22:21
53:44,22:21
53:00,22:21
51:54,22:21
51:43,21:21
51:33,21:21
50:56,21:21
50:30,21:20
49:35,20:20
49:03,20:20
48:53,20:20
48:42,20:20
48:13,20:19
47:45,19:19
47:10,19:18
46:54,19:18
45:59,19:18
45:19,19:17
45:12,19:17
44:55,19:17
42:54,19:17
42:48,19:17
42:03,19:17
40:55,19:17
40:51,18:17
40:13,18:17
39:46,17:17
39:34,17:17
39:16,17:16
38:31,17:16
37:43,17:15
37:39,16:15
37:05,16:15
36:58,15:15
36:08,15:14
35:44,14:14
34:42,14:14
34:05,14:14
33:23,13:14
33:07,13:13
32:28,12:13
31:54,12:12
31:32,11:12
31:21,11:12
30:35,11:11
30:32,10:11
30:00,10:11
29:40,10:11
29:15,10:11
28:41,10:10
27:06,10:10
26:58,10:10
26:53,10:9
26:43,10:9
25:01,10:9
24:17,9:9
23:43,9:8
23:41,9:8
23:10,8:8
22:53,8:8
22:49,7:8
22:18,7:8
21:46,7:8
21:38,7:8
21:27,7:8
21:00,7:8
20:39,7:7
20:28,7:7
19:53,7:7
19:51,7:6
19:45,7:6
19:33,7:5
18:58,7:5
18:48,7:5
18:40,6:5
17:25,6:5
17:22,6:5
16:13,6:5
16:06,5:5
15:58,5:5
15:41,5:5
15:17,4:5
14:47,4:5
13:25,4:5
13:14,4:4
13:06,4:4
11:56,4:4
11:37,4:4
11:00,4:4
10:52,3:4
10:02,3:4
10:00,3:4
09:32,2:4
08:56,2:4
08:52,2:4
08:08,2:3
07:18,2:3
07:04,2:3
06:51,1:3
06:38,1:3
06:06,1:3
05:40,1:2
04:07,1:2
03:27,1:1
03:19,1:1
02:16,1:0
01:53,1:0
01:49,1:0
01:39,1:0
01:04,0:0
