timestamp,score
59:53,26:22
59:43,26:22
59:02,26:22
58:46,26:21
58:42,26:21
58:06,26:21
57:33,26:20
57:08,25:20
57:05,25:20
56:04,25:20
55:22,25:19
54:42,25:19
54:35,25:18
54:13,25:18
53:26,25:18
52:29,25:18
51:53,24:18
51:41,24:17
50:27,23:17
50:00,23:17
49:33,22:17
48:55,22:17
48:33,21:17
48:30,21:17
47:54,21:17
47:19,21:17
47:01,21:16
46:21,21:16
45:46,21:16
45:02,20:16
44:25,20:15
44:18,20:15
43:34,19:15
43:15,19:15
42:46,18:15
42:11,18:14
41:18,18:14
40:22,18:13
39:38,18:13
39:30,18:13
38:58,17:13
37:19,17:13
36:32,17:13
36:23,17:12
35:21,17:12
34:59,17:12
34:55,17:12
34:53,17:12
34:22,17:12
33:20,16:12
33:18,16:12
32:53,16:12
32:14,16:12
31:13,16:12
30:40,16:12
29:57,16:12
29:48,15:12
29:20,15:12
29:20,15:12
28:22,15:11
27:24,14:11
27:10,14:10
26:35,13:10
26:13,13:10
26:08,13:10
26:02,12:10
25:51,12:10
25:47,11:10
25:45,11:10
25:18,11:10
25:02,11:10
24:17,11:10
24:15,11:9
23:23,11:9
22:53,11:9
22:12,11:9
22:04,10:9
21:43,10:9
20:56,10:9
20:51,10:9
20:36,9:9
20:25,9:9
19:38,9:9
19:19,8:9
19:11,8:9
18:31,8:9
18:23,8:9
17:13,8:8
17:01,7:8
16:15,7:7
16:11,6:7
16:03,6:7
15:07,6:7
14:52,6:7
14:46,6:7
14:39,6:6
13:51,6:6
13:42,6:6
13:15,6:6
12:55,6:6
12:03,6:6
11:48,6:6
11:45,6:6
11:05,6:6
10:36,6:5
10:27,6:5
09:47,6:5
09:45,6:5
08:59,6:5
08:54,5:5
08:16,5:5
08:08,5:5
07:34,5:4
07:10,4:4
06:15,4:3
06:13,4:3
05:37,4:3
05:32,3:3
05:25,3:3
04:43,3:3
04:35,2:3
03:59,2:3
03:24,2:3
03:14,2:3
02:56,1:3
02:00,1:3
01:52,1:2
01:16,0:2
01:09,0:1
00:58,0:1
