timestamp,score
59:27,24:31
58:46,24:31
58:35,24:30
57:46,24:30
57:20,24:29
56:28,23:29
56:07,23:29
55:33,23:29
55:28,22:29
54:19,22:28
53:41,22:28
52:46,22:28
52:16,22:28
52:05,22:27
51:03,22:27
50:43,21:27
50:42,21:27
50:38,21:26
50:03,21:26
49:29,21:25
49:04,21:25
48:28,21:25
48:11,21:25
48:05,21:25
46:55,21:25
46:42,20:25
46:31,20:25
44:50,19:25
44:33,19:24
43:40,19:24
43:17,19:24
43:08,19:24
42:38,19:24
42:05,19:23
42:03,18:23
41:41,18:23
41:41,18:23
41:40,18:23
41:33,18:22
40:31,18:22
40:24,18:21
39:49,18:21
39:39,18:20
38:51,18:20
38:39,18:20
38:14,18:20
38:12,18:20
37:36,17:20
36:36,17:20
35:59,16:20
35:29,16:19
35:24,15:19
34:50,15:19
34:47,14:19
33:35,14:19
33:15,14:18
32:39,13:18
31:53,13:17
31:08,12:17
30:54,12:16
30:00,11:16
30:00,11:16
29:48,11:15
29:18,11:15
29:05,10:15
28:20,10:14
28:11,9:14
27:24,9:14
27:21,8:14
26:33,8:14
26:27,8:13
25:49,8:13
25:17,8:12
24:09,7:12
24:09,7:12
23:37,7:11
22:41,7:11
22:03,7:11
21:18,7:11
20:21,6:11
19:35,6:10
18:19,6:10
18:19,6:10
17:30,6:9
16:48,6:9
16:35,6:8
15:57,5:8
15:48,5:8
15:41,5:7
13:54,5:7
13:26,5:6
13:14,5:6
12:04,5:6
11:44,5:5
11:13,5:5
10:13,4:5
10:11,4:5
09:32,4:4
09:15,4:4
08:18,3:4
07:51,3:4
07:41,3:4
07:30,2:4
06:56,2:3
06:51,1:3
06:42,1:3
05:29,0:3
04:22,0:2
04:10,0:2
03:37,0:2
03:28,0:1
02:58,0:1
02:10,0:1
02:01,0:0
01:18,0:0
