timestamp,score
60:00,27:19
59:36,27:19
59:05,27:19
58:41,26:19
57:59,26:19
57:25,26:18
57:09,25:18
56:53,25:18
56:21,25:18
56:16,25:18
55:43,25:18
54:58,24:18
54:24,24:18
54:16,24:17
53:33,24:17
53:20,24:17
52:49,24:17
52:41,24:17
52:09,24:17
52:08,24:17
51:35,24:16
51:18,24:16
51:18,24:16
51:02,24:16
50:51,24:16
49:57,23:16
49:01,23:16
48:03,23:16
47:11,23:15
46:39,23:15
45:46,23:15
45:43,22:15
45:02,22:15
44:57,21:15
44:09,21:15
44:01,20:15
43:07,20:15
42:37,19:15
42:27,19:14
42:22,19:14
41:57,19:14
41:30,19:14
41:22,19:14
41:18,18:14
40:29,18:14
40:16,17:14
40:12,17:14
39:54,17:14
38:29,17:14
37:56,17:13
37:24,16:13
36:01,16:12
35:41,16:12
35:25,16:12
34:53,16:12
34:41,16:12
34:35,15:12
33:44,15:12
32:24,14:12
31:10,14:12
30:51,13:12
29:59,13:11
29:57,13:10
29:34,13:10
29:28,13:10
28:52,13:10
28:43,12:10
28:11,12:9
28:05,11:9
27:45,11:9
27:05,11:9
26:43,10:9
26:32,10:9
25:45,10:8
25:23,9:8
24:59,9:8
24:17,9:8
24:15,9:8
23:21,9:8
23:20,9:8
22:52,9:7
22:03,9:7
21:58,9:7
21:07,9:7
20:43,9:7
20:00,9:7
19:53,9:7
19:15,9:7
17:40,9:7
16:49,9:7
16:22,9:7
15:39,9:6
15:08,8:6
14:38,8:6
14:35,8:6
14:18,8:5
13:56,8:5
13:00,8:5
12:08,8:4
11:33,8:4
10:39,7:4
10:26,7:4
09:46,7:4
09:38,6:4
08:36,6:4
07:57,5:4
07:04,5:4
06:53,4:4
05:41,4:3
05:32,4:3
05:24,4:3
04:47,4:2
03:15,3:2
03:00,3:1
02:21,3:1
02:05,2:1
01:51,2:1
01:40,1:1
00:34,1:0
