timestamp,score
59:57,25:29
59:46,25:29
59:30,25:29
58:27,25:29
58:26,25:29
58:12,25:29
57:38,25:29
57:26,25:29
57:09,25:28
56:48,24:28
56:43,24:27
56:26,24:27
55:10,24:27
55:08,24:27
54:16,24:26
53:36,23:26
52:54,23:25
52:10,22:25
51:39,22:24
51:39,22:24
51:32,21:24
50:47,21:24
50:38,20:24
49:54,20:24
49:52,19:24
49:20,19:24
48:37,19:23
48:33,18:23
48:08,18:23
48:08,18:23
47:06,18:22
46:56,18:22
46:08,18:21
45:08,18:21
44:49,18:21
44:03,18:20
43:53,18:20
43:30,18:19
43:26,18:19
43:22,17:19
42:36,17:19
42:30,16:19
41:49,16:18
41:47,15:18
41:05,15:18
40:31,15:18
39:42,15:17
39:22,14:17
39:16,14:17
38:48,14:16
38:22,13:16
37:38,13:15
36:40,12:15
35:48,12:14
35:44,11:14
34:50,11:14
34:37,10:14
33:35,10:14
32:59,10:14
32:34,10:13
31:36,10:13
31:36,10:13
30:42,10:12
29:59,10:12
29:35,9:12
28:42,9:12
28:13,9:11
27:11,9:11
27:07,9:11
26:23,9:11
25:37,9:10
25:09,9:10
24:36,9:10
24:33,9:9
23:37,9:9
23:33,9:9
23:15,9:9
22:34,9:9
22:19,9:9
22:07,9:9
21:26,9:8
21:20,8:8
21:12,8:8
21:02,8:8
20:24,8:8
20:14,8:8
19:33,8:7
19:07,7:7
18:50,7:6
18:08,7:6
17:34,6:6
16:19,6:6
16:19,6:6
16:06,5:6
15:27,5:5
14:41,5:5
14:38,4:5
14:34,4:5
14:10,4:5
13:35,4:5
13:24,4:5
12:51,4:4
11:39,4:4
11:35,4:4
10:40,4:4
10:33,4:4
10:22,4:4
09:41,4:4
09:15,3:4
08:42,3:3
07:32,2:3
06:34,2:2
06:10,1:2
05:43,1:2
05:17,1:1
04:56,1:1
04:00,1:1
03:40,1:1
03:40,1:1
03:27,1:1
02:43,1:1
02:31,0:1
01:21,0:0
00:55,0:0
