timestamp,score
60:00,32:26
59:56,31:26
59:10,31:26
59:07,31:25
58:03,31:25
57:57,31:24
57:50,31:24
57:10,31:24
56:21,31:24
55:52,31:24
55:22,30:24
55:17,30:24
54:47,30:24
54:14,30:23
53:24,30:23
53:15,30:23
52:36,29:23
52:24,29:22
51:51,28:22
51:19,28:22
51:13,28:22
50:32,27:22
49:59,27:22
49:25,26:22
48:51,26:21
48:24,25:21
48:13,25:21
47:35,25:20
46:40,25:20
46:10,25:20
45:33,24:20
45:26,24:20
44:38,24:20
44:02,24:20
43:53,23:20
43:03,23:19
42:47,23:19
42:13,23:19
41:58,23:19
41:33,23:19
41:16,23:19
41:01,22:19
40:15,22:19
39:46,22:18
39:44,21:18
38:39,21:18
38:17,21:17
37:51,21:17
37:43,20:17
37:10,20:17
37:02,20:17
36:24,20:17
36:05,19:17
35:23,19:17
34:55,19:17
34:31,18:17
34:18,18:17
34:09,18:16
34:06,17:16
33:23,17:16
33:16,17:16
32:46,17:16
32:42,17:16
32:11,17:16
31:53,17:16
30:57,16:16
30:46,16:15
30:35,15:15
30:00,15:15
29:31,15:15
29:29,15:15
28:32,14:15
27:59,14:15
27:47,14:15
27:10,13:15
26:19,13:14
26:07,12:14
25:38,12:14
25:06,12:14
24:40,12:14
23:46,12:14
23:08,12:13
22:50,11:13
22:00,11:12
21:20,10:12
20:45,10:12
20:32,10:11
19:32,9:11
18:42,9:10
18:38,8:10
18:21,8:10
17:45,8:10
17:04,8:10
16:35,8:9
16:27,8:9
16:12,8:9
16:06,8:8
15:31,8:8
14:46,8:8
14:35,8:7
14:21,8:7
13:45,8:7
13:41,7:7
13:33,7:7
13:23,7:7
12:58,7:7
11:52,7:7
11:40,7:7
11:36,7:6
11:10,7:6
10:58,7:6
09:45,7:6
09:42,7:5
09:26,7:5
08:34,7:5
08:18,7:5
07:47,6:5
07:33,6:4
07:04,5:4
06:39,5:4
06:32,5:4
05:38,4:4
05:29,4:3
05:18,4:3
05:14,4:3
04:33,4:3
03:45,3:3
03:10,3:3
02:35,3:2
02:02,2:2
01:48,2:1
01:37,1:1
00:29,1:0
