timestamp,score
60:00,36:23
59:51,36:23
59:40,36:22
59:02,36:22
58:31,36:22
58:13,36:22
58:00,36:22
57:09,36:21
56:37,35:21
56:06,35:21
55:37,34:21
55:29,34:21
54:53,34:20
54:45,33:20
54:34,33:20
53:29,33:20
52:48,32:20
52:02,32:20
51:55,31:20
51:48,31:20
51:41,31:20
51:12,31:20
50:54,30:20
50:07,30:20
49:36,29:20
49:25,29:19
48:52,29:19
48:21,28:19
48:18,28:19
47:55,28:19
47:19,28:19
47:15,27:19
47:07,27:19
46:39,27:18
46:36,27:18
46:24,26:18
46:21,26:18
46:14,26:18
45:42,26:18
45:38,25:18
45:21,25:18
44:45,25:17
43:38,24:17
43:07,24:17
42:29,24:17
41:30,24:17
41:22,23:17
40:49,23:16
40:04,22:16
39:29,22:16
39:22,22:16
38:26,22:16
37:46,22:16
37:37,21:16
36:57,21:15
36:51,20:15
36:05,20:15
35:59,20:15
35:54,19:15
35:07,19:15
35:02,19:15
34:45,19:15
33:59,18:15
33:21,18:15
33:15,17:15
32:54,17:15
31:53,17:15
31:49,16:15
31:43,16:15
31:10,16:15
30:59,15:15
30:27,15:15
30:00,15:15
29:17,15:14
29:08,14:14
28:08,14:14
27:38,13:14
26:54,13:13
26:22,13:13
26:16,12:13
26:00,12:12
25:34,12:12
25:32,12:12
25:28,11:12
25:18,11:11
24:23,11:11
24:15,11:10
24:08,11:10
22:51,11:10
22:15,10:10
21:48,10:9
21:41,9:9
21:37,9:9
21:22,9:9
20:33,9:9
20:23,8:9
19:47,8:9
19:23,7:9
19:21,7:9
19:13,7:9
18:25,7:8
18:17,7:8
17:36,7:7
17:23,7:7
16:46,7:6
16:36,7:6
16:15,7:6
15:37,7:6
15:06,6:6
14:50,6:5
14:15,6:5
14:06,6:5
13:19,6:5
13:12,6:5
12:36,6:5
12:31,5:5
11:37,5:5
11:08,5:5
09:55,5:4
09:53,5:4
08:56,4:4
08:06,4:4
07:27,4:4
07:16,3:4
06:50,3:4
05:59,3:4
05:15,3:3
05:05,3:3
04:35,2:3
04:24,2:3
03:38,2:2
03:24,2:2
02:49,2:1
02:12,1:1
00:48,1:1
00:41,0:1
