timestamp,score
60:00,22:39
59:57,22:38
59:43,21:38
58:53,21:37
58:05,21:37
57:38,21:37
57:18,21:37
56:47,21:37
56:36,21:36
56:01,21:36
55:33,21:36
54:53,21:35
54:17,21:35
53:50,21:34
52:42,21:34
52:00,21:33
51:49,21:33
50:45,21:33
50:39,21:33
50:00,21:33
49:21,20:33
48:33,20:32
48:07,20:32
48:03,20:31
47:36,20:31
47:34,20:31
47:22,20:31
46:52,20:31
46:52,20:31
46:43,19:31
46:36,19:31
45:58,19:31
45:51,19:31
45:40,19:31
45:14,19:31
44:37,19:30
43:46,18:30
43:12,18:29
42:56,18:29
42:47,18:29
42:31,18:29
41:33,18:29
41:13,18:28
40:09,17:28
40:06,17:27
39:59,17:27
39:27,17:27
39:10,17:26
38:46,16:26
38:22,16:26
38:16,16:26
37:49,16:26
37:49,16:26
37:49,16:25
37:40,16:25
37:13,16:25
37:08,16:24
36:39,16:24
36:17,16:23
35:37,15:23
35:23,15:22
34:33,14:22
34:29,14:22
34:17,14:22
33:38,14:21
33:11,13:21
32:49,13:20
32:38,13:20
32:06,13:20
31:14,13:20
30:57,12:20
30:00,12:20
29:48,12:19
29:20,12:19
28:52,12:18
28:14,12:18
27:19,12:18
27:01,11:18
26:31,11:17
25:51,11:17
25:38,11:17
25:17,11:17
25:04,11:16
24:45,11:16
24:01,11:16
23:00,10:16
22:54,10:15
22:16,10:15
21:34,10:14
21:30,9:14
20:51,9:14
20:43,9:13
20:11,9:13
20:06,9:12
19:00,9:12
18:54,9:11
18:06,9:11
17:22,9:10
16:35,9:10
16:22,9:10
15:53,8:10
15:53,8:10
15:44,8:9
15:40,8:9
15:00,8:9
14:16,8:8
13:31,7:8
13:24,7:7
12:20,7:7
11:46,7:7
10:50,6:7
10:40,6:6
10:22,5:6
10:16,5:5
10:11,5:5
09:45,5:5
09:32,5:5
09:27,4:5
09:17,4:5
08:33,4:5
08:00,4:4
07:55,4:4
07:28,4:4
07:18,4:4
07:09,3:4
06:03,3:4
05:54,3:4
04:59,2:4
04:43,2:3
04:36,1:3
03:46,1:3
03:22,1:3
03:13,1:3
02:28,1:2
01:44,1:2
01:34,1:1
01:02,0:1
