timestamp,score
60:00,23:32
59:48,23:32
59:42,23:31
59:16,23:31
58:34,23:31
58:26,22:31
57:55,22:31
57:45,21:31
57:02,21:31
56:37,21:31
56:26,21:31
55:59,21:31
55:39,21:30
55:20,21:30
55:14,20:30
54:58,20:29
54:35,20:29
54:29,20:29
54:21,20:29
53:43,20:29
53:10,19:29
52:24,18:29
52:18,18:29
51:35,18:29
51:30,18:29
51:30,18:29
51:18,18:29
50:58,17:29
50:56,17:29
50:22,17:29
49:54,17:28
49:33,17:28
48:33,17:28
48:29,17:28
48:08,17:28
48:03,17:28
47:39,17:28
47:27,17:27
46:59,16:27
46:34,16:26
46:23,16:26
46:18,16:26
46:07,16:26
45:40,16:26
45:24,16:26
45:06,16:26
44:37,16:25
44:15,16:25
43:32,16:24
42:49,15:24
42:39,15:24
42:11,15:24
42:05,15:23
41:29,15:23
41:25,15:22
41:08,15:22
40:43,15:21
40:37,14:21
40:02,14:21
39:07,14:21
39:07,14:21
39:02,14:20
38:32,14:20
38:17,14:20
37:37,14:20
36:46,14:20
36:41,14:19
36:02,14:19
35:48,14:18
35:22,14:18
34:58,14:17
34:04,13:17
33:23,13:17
32:43,13:17
32:31,13:17
32:01,13:17
31:35,13:17
31:02,13:17
30:55,13:16
30:39,13:16
30:23,13:16
30:00,13:16
29:37,12:16
28:27,12:15
27:58,12:15
27:54,12:14
27:29,12:14
26:59,11:14
26:22,11:14
25:57,11:14
25:54,11:14
25:50,11:14
25:31,11:14
25:11,11:14
24:41,11:14
24:11,11:14
23:27,11:13
22:59,11:13
22:34,11:13
22:09,10:13
21:52,10:13
20:39,10:13
20:17,10:13
20:17,10:13
19:39,10:12
19:23,9:12
18:38,9:12
18:21,9:12
18:06,9:12
17:25,9:12
16:57,9:11
16:36,8:11
16:34,8:11
16:05,7:11
16:05,7:11
15:54,7:11
15:41,7:10
15:12,6:10
14:56,6:9
14:22,5:9
13:51,5:8
13:38,4:8
13:23,4:8
12:42,4:8
12:19,4:7
11:45,4:7
11:39,4:7
10:56,4:6
10:11,4:6
09:45,4:5
09:02,3:5
08:24,3:5
08:20,3:5
07:53,3:5
07:39,3:4
07:14,2:4
07:06,2:4
06:18,2:4
06:05,2:3
05:59,1:3
05:34,1:3
05:22,0:3
04:34,0:3
04:09,0:3
03:39,0:3
02:32,0:3
02:23,0:3
02:09,0:2
01:35,0:2
01:27,0:1
00:55,0:1
00:50,0:1
00:28,0:1
