timestamp,score
59:57,26:44
59:22,26:44
59:17,26:43
58:34,26:43
58:30,26:43
58:04,26:43
57:59,25:43
57:31,25:43
57:07,25:43
56:35,25:42
56:27,24:42
55:59,24:41
55:36,23:41
54:45,23:41
54:39,22:41
54:18,22:41
53:59,21:41
53:24,21:40
53:01,21:40
52:47,21:39
52:25,21:39
52:23,21:38
52:19,21:38
52:04,21:38
51:41,21:38
50:36,21:38
50:24,20:38
49:54,20:38
49:47,19:38
49:22,19:37
49:20,19:37
48:36,18:37
48:12,18:36
47:59,17:36
47:30,17:36
47:24,16:36
47:03,16:36
46:50,16:36
46:44,16:35
46:03,16:35
45:55,16:35
45:51,16:35
45:43,16:35
44:54,15:35
44:38,15:34
44:08,15:34
43:44,15:33
43:25,15:33
42:19,15:32
41:38,15:32
41:20,15:32
40:53,15:32
40:28,14:32
39:55,14:31
39:04,14:31
38:38,14:30
37:41,14:30
37:14,14:30
37:10,14:30
37:03,14:30
36:24,14:30
36:19,14:29
36:14,14:29
35:45,14:29
35:15,14:29
34:41,14:28
34:03,13:28
33:59,13:27
33:16,13:27
32:51,13:26
32:44,12:26
32:36,12:26
31:44,12:26
31:19,12:25
31:16,11:25
31:08,11:25
30:24,11:25
30:19,10:25
30:00,10:25
29:47,10:24
29:24,10:24
29:20,10:23
29:09,10:23
28:38,10:23
28:07,10:23
27:46,10:23
27:45,10:23
27:34,9:23
27:11,9:22
27:05,9:22
26:42,9:22
25:45,9:22
25:20,9:21
25:11,8:21
25:05,8:20
24:33,8:20
23:55,8:19
23:33,7:19
23:26,7:19
22:57,7:19
22:28,7:19
22:11,7:18
21:41,7:18
21:36,7:17
21:32,7:17
21:17,7:17
20:40,6:17
20:10,6:17
20:04,6:16
19:13,6:16
18:13,6:15
17:40,5:15
17:11,5:14
16:49,5:14
16:18,4:14
16:01,4:14
15:23,4:13
14:57,3:13
14:26,3:13
14:19,2:13
13:55,2:12
13:28,1:12
13:12,1:12
12:52,1:12
11:50,1:12
11:28,1:11
11:20,1:11
11:03,1:10
10:58,1:10
10:53,1:10
10:19,1:10
09:40,1:9
09:14,1:9
09:09,1:8
08:25,1:8
08:20,1:7
08:13,1:7
07:50,1:7
07:06,1:7
06:54,1:6
05:38,1:6
05:37,1:5
05:18,1:5
04:45,1:5
04:40,1:4
04:13,1:4
04:07,1:3
03:37,1:3
03:24,1:3
03:19,1:2
03:05,1:2
02:31,1:2
02:21,1:1
02:06,1:1
02:06,1:1
02:06,1:1
01:55,1:1
00:50,1:0
