timestamp,score
60:00,41:15
59:45,41:15
59:35,41:15
59:00,41:15
58:51,41:15
58:24,41:15
57:52,40:15
57:36,40:15
57:05,39:15
56:58,39:14
56:37,39:14
56:05,38:14
55:40,38:14
55:31,38:14
55:26,38:14
54:43,38:14
54:09,37:14
53:20,37:13
53:10,37:13
52:57,37:13
52:18,37:13
51:52,37:13
51:10,36:13
50:00,36:13
49:53,35:13
48:54,35:13
48:27,34:13
48:05,34:13
47:28,33:13
47:07,33:12
47:00,32:12
46:55,32:12
46:52,32:12
46:24,32:11
46:15,31:11
45:32,31:11
45:27,31:11
44:51,31:11
44:45,30:11
44:38,30:11
43:37,30:11
43:10,29:11
42:50,29:10
42:28,29:10
42:19,28:10
42:08,28:9
42:01,27:9
41:41,27:9
41:02,27:9
40:58,26:9
40:12,26:9
39:36,26:9
39:25,26:9
38:57,25:9
38:34,25:8
38:09,24:8
38:00,24:8
37:51,23:8
37:41,23:8
37:05,23:8
37:02,22:8
36:52,22:8
36:10,22:8
36:00,22:8
34:39,22:7
34:17,21:7
33:59,21:7
33:53,21:7
33:43,21:7
33:36,20:7
32:52,20:7
32:36,20:7
32:29,20:7
32:02,20:6
31:22,20:6
31:07,19:6
29:57,19:6
29:49,18:6
28:40,18:6
28:34,17:6
27:59,17:6
26:49,17:6
26:46,17:6
26:19,17:6
26:15,16:6
25:19,16:6
25:14,15:6
24:29,15:6
24:22,15:6
23:25,15:6
23:17,14:6
22:34,14:6
22:27,14:6
21:50,14:6
21:29,13:6
20:56,13:6
20:23,13:5
19:43,13:5
18:34,13:5
18:13,13:4
18:00,13:4
17:16,13:4
17:06,13:4
16:36,13:4
16:28,12:4
15:16,12:4
15:10,12:4
14:37,12:4
14:28,11:4
13:27,11:4
13:23,10:4
13:14,10:4
13:09,10:3
12:28,10:3
12:23,9:3
12:04,9:3
11:52,9:3
11:44,8:3
10:37,8:2
10:26,7:2
09:19,7:2
09:14,6:2
08:41,6:2
07:49,5:2
07:28,5:2
07:19,4:2
06:48,4:1
06:27,4:1
05:51,4:1
05:26,4:1
04:55,4:1
04:11,4:1
03:48,3:1
03:08,3:1
02:50,2:1
02:02,2:1
01:16,1:1
01:01,1:0
00:53,1:0
00:19,1:0
