timestamp,score
59:57,38:31
59:35,37:31
59:07,37:30
59:06,37:29
58:50,37:29
58:33,36:29
57:58,36:29
57:33,36:29
57:03,36:28
56:40,36:28
56:26,36:27
56:04,36:27
55:52,36:27
55:26,36:27
54:58,36:27
54:08,35:27
53:59,35:26
53:31,35:26
53:28,35:25
53:25,35:25
52:31,35:25
52:11,35:24
51:28,34:24
51:05,34:23
50:24,34:23
50:24,34:23
50:11,33:23
49:43,32:23
49:17,32:23
48:01,31:23
47:46,31:23
47:22,31:23
46:55,30:23
46:37,30:22
46:25,30:22
45:48,29:22
45:44,29:22
45:27,29:22
45:06,29:22
45:01,28:22
44:57,28:22
44:26,28:22
44:09,27:22
44:01,27:21
43:54,26:21
43:47,26:21
42:33,26:21
42:19,26:21
41:53,26:20
41:45,25:20
41:39,25:20
40:53,25:20
40:44,25:20
40:29,24:20
40:16,24:19
39:59,24:19
39:54,24:19
39:21,24:19
38:20,23:19
37:47,23:18
37:27,23:18
37:23,23:17
36:22,23:17
36:03,23:17
35:37,23:17
35:01,23:16
34:17,23:16
33:42,22:16
33:00,22:16
32:18,22:15
31:36,21:15
31:11,21:15
30:38,21:14
30:33,20:14
30:29,20:14
30:00,20:15
29:26,19:15
28:25,18:15
27:53,18:14
27:30,17:14
27:20,17:14
27:03,17:14
26:31,17:14
25:50,17:14
25:35,17:13
24:32,17:12
24:18,17:12
24:01,17:11
23:29,17:11
23:01,17:11
22:46,17:10
22:31,17:10
22:17,16:10
21:26,16:9
20:56,15:9
19:44,15:8
19:28,14:8
19:18,14:7
18:22,14:7
17:45,13:7
17:26,12:7
16:49,12:6
16:45,12:6
16:41,11:6
16:24,11:6
16:16,11:5
15:37,11:5
14:40,10:5
14:15,9:5
13:31,9:5
13:15,9:4
12:54,8:4
12:46,8:3
12:02,7:3
11:51,7:3
11:38,6:3
11:13,6:3
10:14,6:3
10:01,6:2
09:55,6:2
09:27,6:2
09:01,6:2
08:52,6:1
08:37,5:1
07:30,5:1
07:21,5:1
06:49,4:1
06:17,4:0
05:33,4:0
05:23,3:0
04:05,3:0
03:27,3:0
02:25,2:0
02:10,2:0
01:14,2:0
00:57,1:0
00:43,1:0
00:30,1:0
