timestamp,score
59:59,29:45
59:45,29:44
59:22,29:44
58:25,29:43
58:17,28:43
57:52,28:42
57:45,27:42
57:25,27:41
57:01,26:41
56:34,26:40
56:34,26:40
56:15,25:40
55:50,25:40
55:00,25:40
54:52,25:39
54:39,25:39
53:58,25:39
53:45,25:39
53:42,25:38
53:37,25:38
53:30,25:38
52:55,25:38
52:41,25:38
52:36,25:37
52:04,25:37
51:37,25:36
51:22,24:36
51:17,24:35
50:55,24:35
50:30,24:34
50:12,23:34
50:08,23:33
49:42,23:33
49:29,23:32
49:22,22:32
48:57,22:31
48:44,22:31
48:33,22:31
48:08,22:31
47:48,22:31
47:06,21:31
47:03,21:30
46:57,21:30
46:45,21:30
46:32,21:30
46:14,21:29
45:58,20:29
45:47,20:29
45:31,19:29
45:00,19:28
44:57,19:28
44:17,18:28
44:10,18:27
43:39,18:27
43:12,18:27
42:38,17:27
42:31,17:26
42:04,17:26
40:47,17:26
40:38,17:26
40:02,17:26
39:32,17:25
38:25,16:25
37:27,16:25
36:57,16:25
36:45,16:24
36:26,16:24
35:42,16:24
35:35,15:24
35:28,15:24
34:57,14:24
34:28,14:23
33:29,13:23
32:42,13:23
31:54,13:23
31:24,13:23
30:23,13:23
30:00,13:22
29:55,13:22
29:05,12:22
29:05,12:22
28:47,12:21
27:16,12:21
26:57,12:20
25:27,12:20
25:24,12:19
25:20,12:19
24:51,12:19
24:41,11:19
24:14,11:18
23:51,10:18
23:22,10:17
22:53,10:17
22:47,10:16
22:27,10:16
22:18,10:15
22:00,10:15
21:48,10:15
21:20,10:15
20:56,10:15
20:35,9:15
20:04,9:14
19:58,9:14
19:29,9:13
19:16,9:13
19:09,9:13
19:04,9:13
19:02,9:13
18:37,9:13
18:37,9:13
17:43,8:13
17:18,8:12
17:13,8:12
16:43,8:12
16:15,8:11
16:07,8:11
15:35,8:11
15:03,7:11
14:59,7:11
14:52,7:11
14:28,7:11
14:04,7:11
13:46,6:11
13:37,6:10
13:13,5:10
13:04,5:9
12:44,4:9
12:23,4:9
12:01,4:9
11:55,4:9
11:43,4:8
11:15,4:8
11:08,4:7
10:56,4:7
10:31,4:6
09:42,4:6
09:34,4:5
08:48,4:5
08:01,4:4
07:40,3:4
07:35,3:3
07:35,3:3
07:35,3:3
07:29,3:3
06:49,3:3
06:28,3:2
06:18,2:2
05:52,2:1
05:48,2:1
05:32,1:1
04:58,1:1
04:05,0:1
04:00,0:1
03:35,0:1
03:08,0:1
02:25,0:1
02:17,0:1
01:21,0:1
00:47,0:0
00:39,0:0
00:28,0:0
