timestamp,score
59:25,35:29
59:07,34:29
59:00,34:29
58:45,33:29
58:34,33:29
57:44,33:28
57:31,32:28
57:11,32:27
56:58,31:27
56:49,31:27
56:14,31:27
56:03,31:26
55:57,31:26
55:45,31:26
55:21,31:25
54:27,31:25
54:02,31:25
53:38,31:25
53:13,31:25
52:51,30:25
52:17,30:25
51:44,29:25
51:16,29:24
50:27,29:24
49:36,29:24
49:23,28:24
49:07,28:24
48:13,27:24
48:00,27:23
47:33,27:23
47:20,27:23
46:50,27:23
45:46,27:22
45:25,27:22
45:13,27:22
44:45,26:22
44:05,26:21
43:31,26:21
43:03,26:20
42:48,26:20
42:24,25:20
42:14,25:19
41:30,24:19
41:03,24:19
40:33,24:19
40:19,24:19
39:38,23:19
38:53,23:19
38:48,22:19
38:04,22:19
37:23,21:19
37:02,21:18
36:24,21:18
35:46,21:17
35:34,21:17
35:18,21:17
34:24,21:17
34:09,21:17
33:47,21:17
33:28,21:17
33:07,21:17
32:03,21:16
31:51,21:16
31:32,21:16
30:44,20:16
30:41,20:16
30:31,20:16
30:00,20:16
30:00,20:16
29:56,20:16
29:15,20:16
28:58,20:16
28:17,19:16
28:12,19:15
27:35,18:15
27:12,18:14
26:50,18:14
26:33,18:13
26:30,18:13
26:15,17:13
26:03,17:13
25:53,16:13
25:38,16:13
25:03,16:13
24:52,16:12
24:22,15:12
24:03,15:11
23:56,14:11
23:32,14:11
22:57,14:11
22:26,14:11
21:36,14:11
21:29,14:11
21:19,13:11
20:36,13:10
20:04,12:10
19:51,12:10
19:38,11:10
19:16,11:10
18:52,11:10
18:19,11:10
18:02,11:10
17:29,10:10
17:19,10:10
17:01,10:9
16:17,9:9
16:07,9:8
15:22,8:8
15:15,8:7
14:43,7:7
14:05,7:7
13:56,6:7
13:45,6:7
13:29,5:7
12:39,5:6
12:25,4:6
12:22,4:6
12:01,4:6
11:28,4:6
11:18,4:5
10:45,4:5
10:23,4:5
09:52,4:5
09:15,4:5
08:32,4:5
08:15,4:5
08:04,4:4
07:44,4:4
07:29,4:4
07:04,4:3
06:50,4:3
06:16,4:3
05:55,3:3
05:32,3:2
05:05,3:2
04:42,3:1
04:14,3:1
03:48,3:1
03:05,2:1
02:28,2:1
02:10,2:1
01:55,2:1
01:31,1:1
00:33,1:0
