timestamp,score
60:00,45:32
59:54,44:32
59:44,44:31
59:29,43:31
59:21,43:30
59:09,43:30
59:00,43:29
58:49,42:29
58:17,42:28
57:58,41:28
57:55,41:27
57:15,41:27
57:04,40:27
56:40,40:27
56:17,39:27
55:39,39:26
55:27,39:25
55:07,39:25
55:03,39:25
54:05,39:25
53:47,39:25
53:40,39:24
53:20,39:24
52:42,39:24
52:15,38:24
51:45,37:24
51:31,37:23
51:01,36:23
50:33,36:22
50:15,35:22
50:10,35:22
49:43,35:22
49:26,35:22
48:42,34:22
48:15,34:22
47:45,34:22
47:32,34:21
47:17,34:21
47:12,33:21
46:34,33:21
46:15,33:21
45:18,33:20
45:06,33:20
44:53,33:19
43:52,33:19
40:10,33:18
39:37,33:17
39:09,32:17
38:45,31:17
38:12,31:16
37:46,31:16
37:07,30:16
36:45,29:16
36:17,28:16
35:54,28:15
34:58,27:15
34:50,27:15
34:23,27:15
34:23,26:15
33:58,26:15
33:46,26:14
32:41,26:14
32:03,25:14
31:56,25:14
31:03,25:14
30:31,25:14
29:43,24:14
29:05,23:14
28:48,22:14
28:30,22:14
28:08,22:14
27:55,22:13
27:29,21:13
27:25,21:12
26:59,21:12
26:51,20:12
26:13,20:12
26:04,19:12
25:46,19:12
25:13,19:12
25:02,19:12
23:54,19:11
23:26,18:11
22:25,18:10
22:03,17:10
22:01,17:10
21:45,16:10
21:15,16:10
21:02,15:10
20:39,15:9
20:32,14:9
19:45,14:8
18:46,14:8
18:28,14:8
18:14,14:7
18:02,14:7
17:52,13:7
17:47,12:7
16:55,12:7
16:51,12:7
16:33,11:7
16:19,11:7
15:24,11:6
15:04,11:6
14:34,11:6
13:29,10:6
12:40,10:6
12:24,9:6
12:17,9:5
12:03,9:5
11:39,9:5
10:56,9:4
10:25,8:4
10:01,7:4
09:36,7:4
09:31,7:4
09:22,6:4
08:49,6:4
08:25,6:4
07:55,6:4
07:49,6:4
07:31,6:4
07:15,6:4
06:39,6:3
06:01,6:3
05:22,5:3
05:14,4:3
04:48,4:2
04:41,3:2
04:11,3:2
03:55,2:2
03:05,2:1
02:37,1:1
01:30,1:0
01:25,1:0
00:47,1:0
00:31,0:0
