timestamp,score
59:46,17:60
59:27,17:60
58:59,17:59
58:36,17:59
58:30,17:58
58:14,17:58
58:03,17:58
58:00,17:58
57:54,17:57
57:17,17:57
57:13,17:57
57:06,17:57
56:41,17:57
56:28,17:57
56:26,17:57
56:08,17:56
55:59,16:56
55:36,16:55
55:19,16:55
54:59,16:55
54:49,16:55
54:28,16:54
54:21,16:54
53:49,16:54
53:46,15:54
53:19,15:54
53:11,15:53
52:43,15:53
52:20,15:52
51:49,15:52
51:23,15:52
51:03,14:52
50:58,14:51
50:30,14:51
50:12,14:50
49:52,13:50
49:35,13:49
49:27,13:49
48:38,13:48
48:26,13:48
48:14,13:47
47:54,12:47
47:49,12:46
47:32,12:46
47:28,12:45
47:08,12:45
47:04,12:44
46:56,12:44
46:50,12:43
46:32,12:43
46:27,12:43
46:16,12:43
45:57,12:42
45:47,12:42
45:26,12:41
44:20,12:41
44:15,12:40
43:53,12:40
43:27,12:39
42:25,11:39
42:15,11:38
41:42,10:38
41:13,10:37
40:58,10:37
40:39,10:36
40:33,10:36
40:28,10:36
40:12,10:36
39:57,10:36
39:26,10:35
39:06,10:35
38:41,10:35
38:35,10:35
38:21,10:35
38:10,10:35
37:38,10:34
37:15,10:34
37:08,10:34
36:01,10:34
35:56,10:33
35:48,10:33
35:24,10:33
34:55,9:33
34:40,9:32
34:14,9:32
34:05,9:32
34:00,9:32
33:39,9:32
33:17,9:31
32:35,9:31
32:28,9:30
31:51,9:30
30:44,9:30
30:40,9:29
30:00,9:29
29:52,9:29
29:28,9:28
29:17,9:28
29:11,9:28
28:53,9:28
28:31,9:27
28:22,8:27
28:03,8:27
27:54,8:27
27:15,8:26
26:35,7:26
26:18,7:26
26:06,7:26
25:51,6:26
25:34,6:26
25:19,6:26
25:04,6:26
24:59,6:26
24:52,6:26
24:28,6:25
24:12,5:25
23:32,5:25
23:14,5:25
22:47,5:24
22:42,4:24
22:38,4:24
22:19,4:24
22:16,4:23
21:44,4:23
21:38,4:22
21:29,4:22
21:06,4:21
20:46,4:21
20:29,4:20
20:18,4:20
19:54,4:19
19:32,4:19
19:27,4:18
19:08,4:18
19:08,4:18
18:38,4:17
17:54,4:17
17:39,4:17
16:59,4:17
16:46,4:16
16:42,4:16
15:51,3:16
15:46,3:16
15:36,3:15
15:19,3:15
15:15,3:14
14:45,3:14
14:06,3:14
13:37,2:14
13:04,2:13
13:01,1:13
12:57,1:13
12:30,1:13
12:17,1:13
11:47,1:13
11:43,1:12
11:33,1:12
11:28,1:11
10:45,1:11
10:41,1:10
10:34,1:10
10:17,1:10
09:26,1:10
09:02,1:9
08:50,1:9
08:44,1:9
08:04,1:9
07:50,1:9
07:30,1:8
07:03,0:8
06:48,0:7
06:12,0:7
05:59,0:6
05:45,0:6
04:20,0:6
04:15,0:5
03:42,0:5
03:37,0:4
03:04,0:4
02:53,0:3
02:14,0:3
02:08,0:2
01:44,0:2
01:06,0:1
00:24,0:1
