timestamp,score
60:00,24:39
59:42,24:39
59:32,24:38
59:25,24:38
59:00,24:37
58:39,24:37
57:39,23:37
57:10,23:37
57:01,23:37
56:34,23:37
56:01,23:37
55:59,22:37
55:52,22:37
55:34,22:36
55:16,22:36
54:26,22:36
54:13,22:35
53:54,21:35
53:54,21:34
53:37,21:34
53:23,20:34
52:41,20:33
52:19,20:32
51:10,20:32
50:58,20:31
50:27,20:31
49:34,19:31
49:26,18:31
48:54,18:30
48:40,17:30
48:22,17:30
47:56,17:30
47:27,17:30
46:17,17:30
45:49,17:29
45:26,16:29
44:55,16:28
44:22,15:28
44:09,15:28
43:13,15:28
42:56,15:28
42:25,15:27
42:11,14:27
41:19,14:26
41:03,14:26
40:42,14:26
40:17,13:26
40:05,13:25
39:55,13:25
39:45,13:25
39:02,13:25
38:52,13:24
38:31,13:24
38:31,13:24
38:17,13:24
38:13,13:24
37:56,13:24
37:51,13:24
37:21,13:24
37:13,13:23
37:05,13:23
36:53,13:23
35:59,13:23
35:52,13:23
35:35,13:23
35:23,13:23
35:05,13:23
34:59,13:22
34:20,13:22
34:08,13:22
33:49,13:22
33:42,13:21
33:17,13:21
33:17,13:20
33:08,13:20
32:25,13:20
32:07,13:20
31:44,13:20
31:03,12:20
30:39,12:20
30:26,12:20
30:00,12:20
30:00,12:20
29:48,12:20
29:31,12:20
29:06,11:20
28:39,11:19
28:00,10:19
27:42,10:18
27:30,10:18
27:16,10:18
26:46,10:18
25:48,9:18
25:16,9:18
25:05,9:17
24:28,9:17
24:15,9:17
23:50,8:17
23:35,8:17
23:26,8:17
23:06,8:17
22:35,8:17
21:44,8:16
21:24,7:16
20:35,7:16
20:07,7:16
18:56,7:15
18:29,6:15
18:02,6:14
17:47,5:14
17:39,4:14
17:28,4:13
17:02,4:13
16:50,4:13
16:21,4:13
16:00,4:12
15:38,4:12
15:01,4:12
14:51,4:12
14:32,4:12
14:11,4:11
13:40,3:11
13:36,3:11
13:14,3:11
12:41,3:11
12:29,3:10
12:13,3:10
11:31,3:10
11:11,3:9
10:36,2:9
10:18,2:8
10:07,2:8
09:37,1:8
09:36,1:7
09:05,1:7
08:34,1:6
08:22,1:6
07:48,1:6
07:14,1:6
06:25,1:6
06:16,1:6
05:43,1:6
05:24,1:5
05:16,1:5
04:56,1:4
03:43,1:4
03:30,1:3
03:18,1:3
03:01,1:2
02:51,1:2
02:08,1:2
01:54,1:1
01:23,0:1
01:19,0:1
00:46,0:1
00:22,0:1
