timestamp,score
60:00,42:20
59:57,42:19
59:34,42:19
59:10,42:18
58:31,41:18
57:59,41:18
57:35,40:18
57:18,40:18
56:55,40:18
56:46,39:18
56:14,39:17
56:04,39:17
55:44,39:17
55:15,38:17
55:05,38:16
54:38,38:16
54:31,38:16
54:01,37:16
53:51,37:16
53:01,37:16
52:53,37:16
52:19,37:16
51:07,37:16
50:42,36:16
50:17,36:15
50:15,36:15
50:12,35:15
49:57,35:15
49:48,35:15
49:22,35:15
49:05,34:15
48:07,34:15
47:48,33:15
46:47,33:15
46:41,32:15
46:11,32:15
45:40,32:15
45:01,31:15
44:16,31:15
44:07,30:15
43:40,30:15
43:21,29:15
43:08,29:15
42:15,29:15
42:12,28:15
41:51,28:15
41:35,28:15
41:29,27:15
40:58,27:15
40:48,27:14
40:05,26:14
39:42,26:14
39:38,25:14
38:56,25:14
38:29,24:14
38:19,24:14
37:57,23:14
37:45,23:13
37:05,22:13
37:05,22:13
36:48,22:12
36:22,22:12
36:01,22:12
35:56,22:12
35:26,22:12
35:14,21:12
34:38,21:11
34:12,21:11
33:57,21:11
33:54,21:10
33:25,21:10
33:16,21:10
33:10,20:10
31:54,20:10
31:17,19:10
30:26,19:9
29:56,18:9
29:51,17:9
29:10,17:9
29:00,16:9
28:19,16:8
28:06,15:8
27:30,15:8
26:53,15:8
26:21,15:7
25:54,15:7
25:31,15:7
24:59,14:7
24:58,14:7
24:14,14:6
23:57,14:6
23:52,13:6
22:55,13:6
22:11,12:6
20:46,12:5
20:34,12:5
20:03,11:5
19:35,11:5
18:53,11:5
18:46,10:5
18:01,10:5
17:39,10:5
17:04,10:5
16:39,10:5
16:21,10:5
15:04,10:5
14:19,9:5
13:52,9:5
13:19,9:5
12:34,9:5
12:27,9:5
12:00,9:5
11:46,8:5
10:41,8:5
10:12,8:5
09:24,8:4
09:04,7:4
08:33,7:4
08:25,7:3
08:15,6:3
07:17,6:2
06:59,6:2
06:02,6:2
05:54,5:2
05:02,5:2
04:56,4:2
04:29,4:2
04:23,3:2
03:19,3:2
02:51,2:2
02:47,2:2
02:37,2:2
02:19,2:1
01:53,2:1
01:40,1:1
01:14,1:1
01:06,0:1
00:42,0:0
00:32,0:0
