timestamp,score
60:00,26:39
59:54,26:38
59:44,26:38
59:16,26:38
59:10,26:37
58:44,26:37
58:34,25:37
58:32,25:36
58:05,25:36
57:46,25:35
56:49,24:35
56:37,24:34
55:30,23:34
55:18,23:33
54:54,23:33
54:50,23:33
54:11,23:33
53:52,23:32
51:34,23:32
51:34,23:32
51:34,23:31
51:34,23:31
51:34,23:31
51:34,23:31
51:34,23:30
51:34,23:30
51:34,23:29
50:58,22:29
50:30,22:29
49:20,22:29
48:35,22:28
48:21,21:28
48:07,21:28
47:54,21:27
47:17,21:27
47:08,21:26
47:06,20:26
46:09,20:26
46:03,20:26
45:40,20:25
44:33,20:25
44:12,20:24
43:23,20:24
43:01,20:24
42:38,19:24
42:10,19:24
41:45,18:24
41:24,18:24
40:55,18:24
40:35,18:24
40:26,18:24
40:24,18:24
39:41,18:24
39:12,17:24
39:05,17:24
38:01,17:24
37:53,17:24
37:41,17:23
37:22,17:23
36:59,17:23
35:51,16:23
35:43,16:22
35:33,16:22
35:13,16:21
34:55,16:21
34:40,16:21
33:53,16:21
33:09,16:21
32:59,16:20
32:54,16:20
32:37,16:20
32:01,16:20
31:44,16:20
31:37,16:20
30:44,16:20
30:36,16:19
30:00,16:19
29:48,16:19
29:32,16:19
29:10,16:19
29:00,15:19
28:23,15:19
28:18,15:18
27:29,15:18
27:08,15:17
26:43,14:17
26:29,14:16
26:22,14:16
25:41,14:16
25:36,14:16
25:07,14:16
24:42,13:16
24:27,13:16
24:23,13:16
24:06,13:16
23:48,13:16
23:38,13:16
23:11,13:16
22:26,13:16
22:21,13:16
22:03,13:16
21:34,13:16
21:30,13:16
21:17,13:15
20:56,13:15
20:34,13:15
20:09,12:15
19:34,12:14
19:30,11:14
19:22,11:14
19:16,10:14
18:39,10:14
18:22,9:14
17:04,9:14
16:55,9:14
16:25,9:13
15:53,8:13
15:42,8:12
14:45,7:12
14:21,7:11
14:16,7:11
13:51,7:10
13:44,7:10
13:14,7:10
13:03,6:10
12:50,6:9
11:53,6:9
11:41,6:8
10:44,6:8
10:04,6:8
09:45,6:7
09:11,6:7
08:48,6:7
08:20,6:6
07:28,5:6
07:22,5:6
06:55,5:6
06:28,5:5
05:47,4:5
05:16,4:4
04:43,3:4
04:23,3:3
04:01,2:3
02:58,2:3
02:30,2:2
01:58,2:2
01:49,2:1
00:57,1:1
00:44,1:0
00:31,0:0
