timestamp,score
59:55,24:38
59:42,24:38
59:16,23:38
58:52,23:37
58:26,22:37
58:05,22:36
57:45,21:36
57:02,21:35
56:28,20:35
56:02,20:34
55:42,19:34
55:39,19:34
55:32,19:34
55:05,19:34
54:54,19:34
54:24,19:34
54:19,19:34
53:39,19:34
53:34,19:33
53:11,19:33
53:05,19:32
52:46,19:32
52:37,19:32
52:21,19:32
51:56,19:32
51:47,19:31
51:27,19:31
50:58,19:30
50:13,18:30
50:04,18:29
49:48,17:29
49:23,17:29
48:19,16:29
47:59,16:28
47:57,15:28
47:51,15:28
47:28,15:28
47:12,15:27
46:32,15:27
46:20,15:26
46:15,15:26
46:06,15:26
45:36,15:26
45:19,15:25
44:50,15:25
44:10,15:25
43:51,15:24
43:27,14:24
42:22,14:23
41:19,14:23
40:59,14:23
40:07,14:22
39:57,13:22
39:11,13:22
38:40,13:22
38:21,13:21
37:21,12:21
36:51,12:21
36:28,12:21
36:19,12:21
35:44,12:21
35:15,12:20
35:04,12:20
34:11,12:20
34:07,12:20
33:42,12:20
33:29,12:20
33:17,12:20
32:27,12:20
32:24,12:20
31:51,12:20
31:17,11:20
29:59,11:20
28:52,11:20
28:38,11:19
27:41,10:19
27:30,10:18
26:53,10:18
26:45,10:18
26:37,10:17
26:05,9:17
25:37,9:17
25:27,8:17
24:46,8:17
24:44,8:17
24:10,7:17
23:58,7:16
23:30,7:16
23:05,7:16
23:00,7:15
22:56,7:15
22:01,7:15
21:51,6:16
21:17,6:15
20:45,6:14
20:42,6:14
20:09,6:14
19:38,6:13
18:48,6:13
18:34,6:12
17:47,6:12
17:01,6:11
16:43,6:11
16:11,6:10
15:46,5:10
15:37,5:10
15:12,5:10
15:04,4:10
14:38,4:10
14:11,4:10
13:27,4:9
12:45,3:9
12:39,3:9
11:57,3:9
11:20,3:9
10:57,2:9
10:54,2:8
10:43,2:8
10:09,2:8
09:36,2:7
08:41,2:7
08:14,2:6
07:22,2:6
06:35,2:6
06:12,2:5
06:05,1:5
05:34,1:4
05:08,1:4
05:04,1:3
04:23,1:3
04:23,1:3
03:27,1:3
02:53,1:3
02:44,1:2
02:21,1:2
01:55,1:1
01:25,1:1
01:20,1:1
00:24,1:0
