timestamp,score
59:54,33:18
59:46,33:18
59:31,33:18
59:04,33:18
58:42,32:18
58:37,32:17
57:50,32:17
57:30,31:17
57:01,31:17
56:49,31:17
56:41,30:17
56:16,30:17
55:48,30:17
55:36,30:17
55:10,30:17
55:00,30:16
54:25,29:16
53:54,29:16
52:58,28:16
52:31,28:15
52:26,28:15
51:17,28:15
51:12,28:15
50:38,28:15
50:04,28:15
49:43,28:15
49:37,28:15
49:07,28:15
49:00,28:15
48:55,27:15
47:29,27:15
47:07,27:15
46:59,27:15
46:14,27:15
45:58,26:15
45:01,26:14
44:35,26:14
44:20,26:14
43:54,26:13
43:42,26:13
43:20,26:13
41:56,26:13
41:20,25:13
41:16,25:13
40:29,25:13
39:58,25:13
39:18,24:13
39:13,24:12
39:03,24:12
38:54,23:12
37:54,23:12
37:44,23:12
37:16,23:12
36:22,23:12
36:07,23:12
35:53,23:12
34:45,23:11
34:41,23:11
33:38,23:11
33:35,22:11
33:23,21:11
32:38,21:11
32:38,21:11
32:03,20:11
31:37,20:11
30:32,20:11
29:21,20:11
28:50,20:11
28:15,20:10
27:56,19:10
27:28,19:10
27:25,19:10
27:15,19:10
26:49,18:10
25:42,18:9
25:08,17:9
24:50,17:9
24:09,17:9
23:19,16:9
22:49,16:8
22:12,16:8
21:29,16:8
20:57,16:8
20:29,15:8
20:29,15:8
20:02,15:8
19:55,14:8
19:39,14:8
19:15,14:8
19:11,13:8
19:00,13:8
18:49,12:8
18:27,12:7
18:17,12:7
18:06,11:7
18:04,11:6
16:54,11:6
16:44,10:6
16:12,10:6
15:45,10:6
15:27,9:6
15:20,9:6
14:15,9:6
13:51,8:6
13:33,8:6
13:25,8:6
13:17,7:6
12:54,7:6
12:52,6:6
12:12,6:6
11:03,6:5
10:27,5:5
09:52,5:4
09:42,5:4
08:47,5:4
08:17,4:4
08:06,4:3
07:31,3:3
07:13,3:3
06:41,3:3
06:31,3:3
06:06,3:2
06:01,2:2
05:05,2:2
04:58,1:2
04:21,1:2
03:52,1:2
03:36,1:2
03:19,1:1
03:05,1:1
02:41,1:1
02:13,1:1
00:48,1:0
