timestamp,score
60:00,28:35
59:34,28:35
59:12,28:35
58:24,28:34
57:50,27:34
57:47,27:33
57:08,27:33
57:00,27:33
56:15,27:33
56:03,27:33
55:26,27:32
54:44,27:32
54:25,26:32
53:44,26:31
53:34,25:31
52:58,25:30
52:50,25:30
52:10,25:29
51:59,24:29
51:23,24:29
51:17,23:29
50:46,23:28
49:46,23:28
49:09,23:27
48:38,22:27
48:17,22:27
47:06,22:27
46:59,22:27
46:48,21:27
45:40,21:27
45:33,20:27
44:55,20:27
44:39,20:27
44:10,20:26
43:31,20:26
43:06,20:26
42:13,20:25
41:37,20:25
41:33,20:24
40:50,20:24
40:33,20:23
39:40,20:23
38:26,19:23
38:20,19:22
37:41,18:22
37:37,18:21
37:05,18:21
36:51,17:21
36:20,17:20
35:36,17:20
35:28,17:20
34:48,17:20
34:43,17:20
34:23,17:20
33:35,16:20
33:33,16:20
33:08,16:19
33:03,15:19
32:49,15:19
32:09,15:19
32:01,14:19
30:47,14:18
30:39,13:18
29:58,13:17
29:44,13:17
29:05,12:17
28:13,12:17
28:05,12:17
27:37,11:17
27:10,11:16
25:43,11:16
25:40,11:15
25:04,11:15
24:37,10:15
23:47,10:15
23:25,10:15
23:20,10:14
23:00,10:14
22:52,10:14
22:33,10:13
21:48,10:13
21:38,9:13
21:13,9:13
21:06,9:13
20:27,9:12
20:18,8:12
20:14,8:11
20:09,8:11
18:59,8:10
18:36,7:10
18:34,7:10
18:30,7:9
17:36,7:9
17:16,7:8
15:56,7:8
15:56,7:8
15:40,7:7
14:59,7:7
14:56,6:7
14:18,6:7
13:43,6:7
13:32,6:6
13:04,6:6
12:56,6:5
12:44,6:5
12:10,6:5
11:38,5:5
11:30,5:5
11:09,5:4
10:35,5:4
10:23,4:4
08:57,4:4
08:31,4:4
07:39,4:4
07:02,4:3
06:55,3:3
06:21,3:2
06:12,3:2
05:50,3:1
05:32,3:1
05:08,2:1
04:42,2:1
04:40,2:1
03:25,2:0
03:20,1:0
02:13,1:0
01:22,1:0
01:10,1:0
00:48,1:0
00:39,1:0
